,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,False,-0.08879434086612759,True,0.16468525741510426,True,-0.05606122068668209,GS,False,Saliency_PTY'>
1,True,-0.08338688235199379,True,-0.18094894688721316,True,-0.03463894162993711,GS,False,Saliency_PTY'>
2,True,0.14017469722672546,True,0.10009102856003546,True,0.33600553368699215,GS,False,Saliency_PTY'>
3,False,-0.0822269714146562,True,-0.1283180434727228,True,-0.07961831864434661,GS,False,Saliency_PTY'>
4,False,-0.29743157748319093,True,-0.12826539259039374,True,-0.07117659069053253,GS,False,Saliency_PTY'>
5,False,-0.027698090841885112,True,0.3946182928515002,True,-0.01896573677492259,GS,False,Saliency_PTY'>
6,False,-0.025279809813569837,True,0.12179513573021092,True,0.018906506386868284,GS,False,Saliency_PTY'>
7,False,0.005776425944795776,True,0.08267343749826433,True,-0.18933849590751664,GS,False,Saliency_PTY'>
8,True,0.12800283112382238,True,0.17286238607895188,True,0.19401645056793726,GS,False,Saliency_PTY'>
9,False,-0.013441341205925508,True,0.0702096895184158,True,0.3069563251249493,GS,False,Saliency_PTY'>
10,False,0.01967896625702391,True,0.30987205440001103,True,0.07379540452826998,GS,False,Saliency_PTY'>
11,False,-0.05780426649651436,True,-0.4645077910526611,True,-0.032547158967344336,GS,False,Saliency_PTY'>
12,False,0.02843422795136295,True,-0.28516611774993644,True,-0.1403272362571692,GS,False,Saliency_PTY'>
13,False,0.06357220788509245,True,0.4201554883318967,True,-0.036654191299426334,GS,False,Saliency_PTY'>
14,True,0.041810860540713625,True,0.008762315516233863,True,-0.08882180488388682,GS,False,Saliency_PTY'>
15,False,-0.05133093790780335,True,-0.15308537394842592,True,-0.1528079415561016,GS,False,Saliency_PTY'>
16,False,0.06238763672722215,True,0.19193501415895872,True,-0.04871452486714242,GS,False,Saliency_PTY'>
17,False,0.2580134821227639,True,0.41631521994637055,True,0.15868540346383986,GS,False,Saliency_PTY'>
18,False,-0.0029037077872050474,True,-0.01634055577717495,True,0.02387879813352099,GS,False,Saliency_PTY'>
19,False,-0.14524537183840955,True,0.038417160303279976,True,0.260407441784153,GS,False,Saliency_PTY'>
