,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,transformer,epochs,explanation
0,False,0.12126695347981065,True,-0.019355374653485035,True,-0.07472175840661473,mutate_both,100,TSEvo'>
1,False,0.11626660812038721,True,-0.22665588387827917,True,-0.060918037501884494,mutate_both,100,TSEvo'>
2,False,-0.20935832424114706,True,-0.3706214356882475,True,-0.1933764881094273,mutate_both,100,TSEvo'>
3,False,0.1549410523772201,True,0.3209005012148292,True,0.19996323028898927,mutate_both,100,TSEvo'>
4,False,0.007391028172314391,True,-0.23208146664425153,True,-0.05086361710011834,mutate_both,100,TSEvo'>
5,False,0.009636404161121874,True,-0.2449743856457103,True,0.14630934209728869,mutate_both,100,TSEvo'>
6,False,-0.11630352970587231,True,-0.2620309481073162,True,0.015215344870425803,mutate_both,100,TSEvo'>
7,False,0.20603197016297373,True,0.393654624613457,True,0.11489435792792399,mutate_both,100,TSEvo'>
8,False,-0.002385147150562689,True,0.03618110260595827,True,0.07468182251284312,mutate_both,100,TSEvo'>
9,False,-0.17608377957898774,True,-0.25915406868346774,True,-0.368232764273529,mutate_both,100,TSEvo'>
10,False,-0.026048673759340772,True,-0.000851219818680712,True,0.26488498504104674,mutate_both,100,TSEvo'>
11,False,-0.262222572512126,True,-0.10771470955906363,True,-0.0009562990704120033,mutate_both,100,TSEvo'>
12,False,-0.13830537760559836,True,-0.23760814864042806,True,-0.15038547620979487,mutate_both,100,TSEvo'>
13,False,0.008861738325819539,True,-0.012850810835981186,True,-0.11199310375628227,mutate_both,100,TSEvo'>
14,False,-0.08505742947087243,True,-0.32580602716393525,True,-0.15253902042642498,mutate_both,100,TSEvo'>
15,False,0.3382356162585666,True,0.4661954795614421,True,0.21468371612128628,mutate_both,100,TSEvo'>
16,False,0.02090372153454375,True,0.07992304656426033,True,-0.10347178415149977,mutate_both,100,TSEvo'>
17,False,-0.023229536821769772,True,-0.2534801363252001,True,0.3622796508372597,mutate_both,100,TSEvo'>
18,False,0.09047411727165393,True,0.16460193135833193,True,-0.4536920063793717,mutate_both,100,TSEvo'>
19,False,-0.01796199333609158,True,-0.0024996921606202857,True,-0.12077622934690824,mutate_both,100,TSEvo'>
