,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,False,0.012652978779559027,True,-0.20266889650249129,True,0.1128021528321571,SG,False,Saliency_PTY'>
1,False,-0.07224883525936829,True,0.06972118563284067,True,0.13444072047127636,SG,False,Saliency_PTY'>
2,False,-0.11119596746262513,True,0.2400584942966178,True,-0.414974497805675,SG,False,Saliency_PTY'>
3,False,0.05421344528033248,True,0.2573800881376996,True,0.20894478504505,SG,False,Saliency_PTY'>
4,False,0.15176778944551844,True,0.39751805984912475,True,-0.2422908002469528,SG,False,Saliency_PTY'>
5,False,0.006636623151765686,True,0.36995852157980647,True,0.013102855814796135,SG,False,Saliency_PTY'>
6,False,-0.04581728615855956,True,-0.04130984278865771,True,0.10313937646965507,SG,False,Saliency_PTY'>
7,False,-0.09026938894341704,True,-0.4051035516971281,True,-0.11512939538679855,SG,False,Saliency_PTY'>
8,False,0.03630662697592921,True,-0.289743684123515,True,0.35961661205534484,SG,False,Saliency_PTY'>
9,False,0.25340271137095366,True,-0.16206293494402835,True,0.05505139299597341,SG,False,Saliency_PTY'>
10,False,0.3470143811987444,True,0.14808751409564025,True,-0.08594911310625414,SG,False,Saliency_PTY'>
11,False,-0.22975435557276394,True,-0.2516191506044819,True,0.21463860557461042,SG,False,Saliency_PTY'>
12,False,0.12712671834165978,True,-0.3577184665957551,True,0.13980565117269153,SG,False,Saliency_PTY'>
13,False,0.25142400327166897,True,-0.3137841730557574,True,0.40711110422622404,SG,False,Saliency_PTY'>
14,False,0.14562934492236643,True,-0.13052099929364352,True,0.09980074206489127,SG,False,Saliency_PTY'>
15,False,0.027931983243009276,True,0.07900439934083162,True,-0.35765391498077165,SG,False,Saliency_PTY'>
16,False,-0.07078508373560176,True,-0.156385690984036,True,0.4852959898595197,SG,False,Saliency_PTY'>
17,False,-0.04947339915396555,True,0.24669058063496524,True,-0.12276605150968559,SG,False,Saliency_PTY'>
18,False,-0.1768954273685867,True,-0.15556481039903794,True,0.2975875103928599,SG,False,Saliency_PTY'>
19,False,-0.022737055243519256,True,-0.16533474679030252,True,-0.10185022528076611,SG,False,Saliency_PTY'>
