,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,False,0.08163265306122448,0.08012675191968625,0.5102240114795918,GS,True,Saliency_PTY'>
1,False,0.10714285714285714,0.08771194030373257,0.540484162414966,GS,True,Saliency_PTY'>
2,False,0.08163265306122448,0.09702140583574588,0.5860747945011339,GS,True,Saliency_PTY'>
3,False,0.11224489795918367,0.08757362279351044,0.49791843820861675,GS,True,Saliency_PTY'>
4,False,0.09183673469387756,0.08690582703168959,0.5638020833333333,GS,True,Saliency_PTY'>
5,False,0.10204081632653061,0.07850240897687576,0.4625186011904762,GS,True,Saliency_PTY'>
6,False,0.08673469387755102,0.07121579503750586,0.46527334892290245,GS,True,Saliency_PTY'>
7,False,0.04081632653061224,0.05237998220059505,0.39799240008503406,GS,True,Saliency_PTY'>
8,True,0.07653061224489796,0.056984518931454974,0.415687889739229,GS,True,Saliency_PTY'>
9,False,0.07142857142857142,0.07101951438057405,0.445022410005669,GS,True,Saliency_PTY'>
10,False,0.08673469387755102,0.09244876189586691,0.5581442212301587,GS,True,Saliency_PTY'>
11,False,0.15306122448979592,0.1322383353699787,0.6798845840419502,GS,True,Saliency_PTY'>
12,False,0.09183673469387756,0.0725051118168266,0.46022445436507936,GS,True,Saliency_PTY'>
13,False,0.07653061224489796,0.07926850099719453,0.5051286139455782,GS,True,Saliency_PTY'>
14,False,0.04081632653061224,0.08716855371499327,0.5879637011054422,GS,True,Saliency_PTY'>
15,False,0.12755102040816327,0.08717505278519903,0.5051020408163266,GS,True,Saliency_PTY'>
16,False,0.07142857142857142,0.07511224044288314,0.5054253472222222,GS,True,Saliency_PTY'>
17,True,0.11224489795918367,0.07145819745451458,0.4356841695011338,GS,True,Saliency_PTY'>
18,False,0.025510204081632654,0.04218845422568273,0.37209688562925175,GS,True,Saliency_PTY'>
19,False,0.04081632653061224,0.06696659849965585,0.514023968962585,GS,True,Saliency_PTY'>
