,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,False,0.0,0.01542510490453531,0.34211836283185837,GRAD,False,Saliency_PTY'>
1,True,0.49166666666666664,0.3646158291367092,0.9146073008849557,GRAD,False,Saliency_PTY'>
2,False,0.12083333333333333,0.11484565354051741,0.6749244100294985,GRAD,False,Saliency_PTY'>
3,False,0.0,0.03660287723125532,0.5926585545722713,GRAD,False,Saliency_PTY'>
4,True,0.3625,0.15663871678259772,0.7574336283185841,GRAD,False,Saliency_PTY'>
5,False,0.17916666666666667,0.1226927119284376,0.6394985250737464,GRAD,False,Saliency_PTY'>
6,True,0.825,0.6323922543391153,0.9805586283185841,GRAD,False,Saliency_PTY'>
7,False,0.3375,0.2576542900048611,0.8524612831858408,GRAD,False,Saliency_PTY'>
8,False,0.25833333333333336,0.2010891858951741,0.8025258112094398,GRAD,False,Saliency_PTY'>
9,True,0.775,0.617178501598472,0.9765689528023599,GRAD,False,Saliency_PTY'>
10,False,0.12916666666666668,0.11782607761598117,0.654542772861357,GRAD,False,Saliency_PTY'>
11,True,0.8,0.554454692980434,0.9714933628318584,GRAD,False,Saliency_PTY'>
12,False,0.08333333333333333,0.10039238806594838,0.6269837758112095,GRAD,False,Saliency_PTY'>
13,True,0.25416666666666665,0.14839444114056982,0.7339417404129793,GRAD,False,Saliency_PTY'>
14,False,0.0,0.02073588666819004,0.30757374631268436,GRAD,False,Saliency_PTY'>
15,True,0.375,0.15868252851167644,0.773632005899705,GRAD,False,Saliency_PTY'>
16,False,0.0,0.019002335874835904,0.5242459439528024,GRAD,False,Saliency_PTY'>
17,True,0.24583333333333332,0.13685625809677854,0.7008702064896755,GRAD,False,Saliency_PTY'>
18,True,0.8375,0.5998370316095959,0.9786688790560473,GRAD,False,Saliency_PTY'>
19,True,0.8041666666666667,0.5997171434012482,0.9822935103244838,GRAD,False,Saliency_PTY'>
