,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,False,0.4533333333333333,,,FO,True,Saliency_PTY'>
1,False,0.4222222222222222,,,FO,True,Saliency_PTY'>
2,False,0.4255555555555556,,,FO,True,Saliency_PTY'>
3,False,0.4177777777777778,,,FO,True,Saliency_PTY'>
4,False,0.36666666666666664,,,FO,True,Saliency_PTY'>
5,False,0.4533333333333333,,,FO,True,Saliency_PTY'>
6,False,0.4622222222222222,,,FO,True,Saliency_PTY'>
7,False,0.2,,,FO,True,Saliency_PTY'>
8,True,0.41444444444444445,0.8411527599564188,,FO,True,Saliency_PTY'>
9,False,0.3,,,FO,True,Saliency_PTY'>
10,False,0.42,,,FO,True,Saliency_PTY'>
11,False,0.3,,,FO,True,Saliency_PTY'>
12,False,0.41555555555555557,,,FO,True,Saliency_PTY'>
13,True,0.52,0.9999988881145447,,FO,True,Saliency_PTY'>
14,False,0.41333333333333333,,,FO,True,Saliency_PTY'>
15,False,0.36666666666666664,,,FO,True,Saliency_PTY'>
16,False,0.23333333333333334,,,FO,True,Saliency_PTY'>
17,False,0.3,,,FO,True,Saliency_PTY'>
18,False,0.5477777777777778,,,FO,True,Saliency_PTY'>
19,False,0.4166666666666667,,,FO,True,Saliency_PTY'>
