,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,False,0.0925,0.09896214705248264,0.4317297619047619,GRAD,True,Saliency_PTY'>
1,False,0.05,0.04629421685040525,0.33414642857142857,GRAD,True,Saliency_PTY'>
2,False,0.265,0.2896417856189331,0.5912380952380953,GRAD,True,Saliency_PTY'>
3,False,0.015,0.040699711588060565,0.38875714285714275,GRAD,True,Saliency_PTY'>
4,False,0.0075,0.0003116472153445768,0.25066309523809527,GRAD,True,Saliency_PTY'>
5,False,0.0,0.0002543601762502845,0.307947619047619,GRAD,True,Saliency_PTY'>
6,False,0.0,0.04298466659207882,0.38959523809523816,GRAD,True,Saliency_PTY'>
7,False,0.295,0.35714129456285715,0.639,GRAD,True,Saliency_PTY'>
8,False,0.1325,0.1206465399263529,0.5849571428571428,GRAD,True,Saliency_PTY'>
9,False,0.1225,0.03881117492141072,0.46207976190476197,GRAD,True,Saliency_PTY'>
10,False,0.0,0.004069333472096934,0.28833333333333333,GRAD,True,Saliency_PTY'>
11,False,0.0,0.05584806841166955,0.370447619047619,GRAD,True,Saliency_PTY'>
12,False,0.095,0.00039935510973838835,0.4046083333333333,GRAD,True,Saliency_PTY'>
13,False,0.19,0.1364609819433792,0.612972619047619,GRAD,True,Saliency_PTY'>
14,False,0.1875,0.20189065862229608,0.626452380952381,GRAD,True,Saliency_PTY'>
15,False,0.0,0.019626934542666036,0.3385511904761904,GRAD,True,Saliency_PTY'>
16,False,0.0525,0.058708615416416,0.43831666666666663,GRAD,True,Saliency_PTY'>
17,False,0.27,0.17873626317196462,0.6652750000000001,GRAD,True,Saliency_PTY'>
18,False,0.055,0.05335878342273449,0.36731904761904766,GRAD,True,Saliency_PTY'>
19,False,0.1825,0.08721361248324581,0.48230833333333334,GRAD,True,Saliency_PTY'>
