,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,False,0.0,0.0002127580362584259,0.48410951327433627,SG,False,Saliency_PTY'>
1,False,0.0,0.00023979974154346716,0.5053779498525073,SG,False,Saliency_PTY'>
2,False,0.0,7.580924322672625e-05,0.4928816371681416,SG,False,Saliency_PTY'>
3,False,0.0,0.008423201886010314,0.45414269911504423,SG,False,Saliency_PTY'>
4,False,0.0,0.0005323657908913142,0.5014417404129793,SG,False,Saliency_PTY'>
5,False,0.0,9.443623500883619e-05,0.4993676253687316,SG,False,Saliency_PTY'>
6,False,0.0,0.0004094490629456861,0.47584623893805317,SG,False,Saliency_PTY'>
7,False,0.0,0.0009527457159542453,0.4987592182890856,SG,False,Saliency_PTY'>
8,False,0.0,0.0007034113157622286,0.496299778761062,SG,False,Saliency_PTY'>
9,False,0.0,0.00025786844872840395,0.44278761061946903,SG,False,Saliency_PTY'>
10,False,0.0,9.040999454398845e-05,0.4931102507374632,SG,False,Saliency_PTY'>
11,False,0.0,0.00029817694401132954,0.4930143805309734,SG,False,Saliency_PTY'>
12,False,0.0,7.571575710238063e-05,0.5023525073746313,SG,False,Saliency_PTY'>
13,False,0.0,0.0002964320629046009,0.3866187315634218,SG,False,Saliency_PTY'>
14,False,0.0,1.980162306417985e-05,0.4756600294985251,SG,False,Saliency_PTY'>
15,False,0.0,0.00034365056385294614,0.5150110619469026,SG,False,Saliency_PTY'>
16,False,0.0,0.0017687276887497366,0.5088145280235988,SG,False,Saliency_PTY'>
17,False,0.0,0.0002743319821107187,0.5006839970501474,SG,False,Saliency_PTY'>
18,False,0.0,0.0005692439930779314,0.500827802359882,SG,False,Saliency_PTY'>
19,False,0.0,0.00015581679968567456,0.5024059734513274,SG,False,Saliency_PTY'>
