,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,True,0.6666666666666666,0.681397439724983,0.9616242625368732,IG,False,Saliency_PTY'>
1,True,0.6833333333333333,0.6939388798159776,0.957636430678466,IG,False,Saliency_PTY'>
2,False,0.07083333333333333,0.07764596486271627,0.441723820058997,IG,False,Saliency_PTY'>
3,True,0.19166666666666668,0.13823657311787188,0.6115431415929203,IG,False,Saliency_PTY'>
4,True,0.14583333333333334,0.11410591641333799,0.5531784660766962,IG,False,Saliency_PTY'>
5,False,0.1625,0.12091479093909831,0.566487831858407,IG,False,Saliency_PTY'>
6,True,0.7083333333333334,0.7023561933351931,0.9576438053097344,IG,False,Saliency_PTY'>
7,True,0.6583333333333333,0.5798101325642314,0.9241168879056048,IG,False,Saliency_PTY'>
8,False,0.1625,0.12371982726286551,0.5858241150442478,IG,False,Saliency_PTY'>
9,False,0.225,0.14979848004761961,0.6603853244837757,IG,False,Saliency_PTY'>
10,True,0.7125,0.6939154167974507,0.9587629056047198,IG,False,Saliency_PTY'>
11,False,0.15,0.11781118936056094,0.6333720501474926,IG,False,Saliency_PTY'>
12,False,0.058333333333333334,0.07946033355438081,0.448261430678466,IG,False,Saliency_PTY'>
13,False,0.1,0.0992549314177154,0.5255365044247787,IG,False,Saliency_PTY'>
14,False,0.08333333333333333,0.10417413139439129,0.5421976401179941,IG,False,Saliency_PTY'>
15,True,0.7083333333333334,0.6824404797232655,0.9627138643067846,IG,False,Saliency_PTY'>
16,False,0.05,0.06654745727865172,0.442686209439528,IG,False,Saliency_PTY'>
17,True,0.7541666666666667,0.7266081447848173,0.958377581120944,IG,False,Saliency_PTY'>
18,False,0.08333333333333333,0.09815135082277418,0.5019819321533923,IG,False,Saliency_PTY'>
19,False,0.058333333333333334,0.0783532806182682,0.47474557522123895,IG,False,Saliency_PTY'>
