,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,True,0.5325,0.5541018976979409,0.8569535714285714,IG,True,Saliency_PTY'>
1,False,0.1475,0.14528178061442953,0.5330928571428571,IG,True,Saliency_PTY'>
2,False,0.0475,0.07659187845358649,0.39151309523809524,IG,True,Saliency_PTY'>
3,True,0.4225,0.4482102112900799,0.684372619047619,IG,True,Saliency_PTY'>
4,False,0.06,0.0874809760244109,0.43343095238095236,IG,True,Saliency_PTY'>
5,False,0.0825,0.11275793754804435,0.5240511904761904,IG,True,Saliency_PTY'>
6,False,0.005,0.05010271601708002,0.40726309523809523,IG,True,Saliency_PTY'>
7,False,0.085,0.095090206738983,0.47304880952380945,IG,True,Saliency_PTY'>
8,False,0.0425,0.045731959187564744,0.3496666666666667,IG,True,Saliency_PTY'>
9,False,0.0,0.02398282054908416,0.3523845238095239,IG,True,Saliency_PTY'>
10,False,0.005,0.03229196114245501,0.33423690476190476,IG,True,Saliency_PTY'>
11,False,0.0925,0.03138465700272941,0.45300238095238093,IG,True,Saliency_PTY'>
12,False,0.0525,0.07475759396558808,0.43074999999999997,IG,True,Saliency_PTY'>
13,False,0.105,0.0013313045241881137,0.3875333333333333,IG,True,Saliency_PTY'>
14,False,0.365,0.27738255682919205,0.7105190476190478,IG,True,Saliency_PTY'>
15,False,0.24,0.19319801534029624,0.6241833333333332,IG,True,Saliency_PTY'>
16,True,0.34,0.5796025527528942,0.7005654761904763,IG,True,Saliency_PTY'>
17,False,0.0,0.03235715201788692,0.3865642857142857,IG,True,Saliency_PTY'>
18,True,0.565,0.54179240087526,0.8112095238095237,IG,True,Saliency_PTY'>
19,False,0.085,0.09981159975533813,0.5171857142857142,IG,True,Saliency_PTY'>
