,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,False,0.08163265306122448,0.07654366660022587,0.4824373759920635,SG,True,Saliency_PTY'>
1,False,0.0663265306122449,0.06750844236971842,0.4434678819444444,SG,True,Saliency_PTY'>
2,True,0.07653061224489796,0.080044279072843,0.5031201282596371,SG,True,Saliency_PTY'>
3,True,0.11734693877551021,0.08367273358350535,0.47043296485260777,SG,True,Saliency_PTY'>
4,False,0.14795918367346939,0.11453288518831395,0.6095565830498866,SG,True,Saliency_PTY'>
5,False,0.05612244897959184,0.07416174888946825,0.4863879145408163,SG,True,Saliency_PTY'>
6,False,0.1326530612244898,0.1047921063972962,0.5691056370464852,SG,True,Saliency_PTY'>
7,False,0.09693877551020408,0.09629142523206635,0.5672853776927438,SG,True,Saliency_PTY'>
8,False,0.04081632653061224,0.055174919859273544,0.42387905683106586,SG,True,Saliency_PTY'>
9,False,0.08163265306122448,0.09502531571442703,0.5607594600340136,SG,True,Saliency_PTY'>
10,False,0.07142857142857142,0.07117235843201339,0.5078789328231293,SG,True,Saliency_PTY'>
11,False,0.07653061224489796,0.07139568126042131,0.4666706526360545,SG,True,Saliency_PTY'>
12,False,0.04591836734693878,0.06641473242031978,0.4482621173469388,SG,True,Saliency_PTY'>
13,False,0.03571428571428571,0.05916834179014779,0.4300683815192744,SG,True,Saliency_PTY'>
14,False,0.030612244897959183,0.05073664947340815,0.4497989299886621,SG,True,Saliency_PTY'>
15,False,0.05102040816326531,0.06879794736396301,0.4895722611961451,SG,True,Saliency_PTY'>
16,False,0.025510204081632654,0.041945930388542135,0.3980322597789116,SG,True,Saliency_PTY'>
17,False,0.025510204081632654,0.06397557168013623,0.44690910218253965,SG,True,Saliency_PTY'>
18,True,0.15306122448979592,0.11824428244573341,0.5806029443027211,SG,True,Saliency_PTY'>
19,False,0.11734693877551021,0.09613078937864597,0.578539097930839,SG,True,Saliency_PTY'>
