,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,False,0.125,0.09469328639144556,0.4589535714285714,GS,False,Saliency_PTY'>
1,False,0.0375,0.022287357279523645,0.344375,GS,False,Saliency_PTY'>
2,False,0.21,0.18193758942567195,0.5186464285714286,GS,False,Saliency_PTY'>
3,False,0.1375,0.13819280789608537,0.4799297619047619,GS,False,Saliency_PTY'>
4,False,0.0975,0.10134893298154354,0.49895595238095236,GS,False,Saliency_PTY'>
5,False,0.3,0.26455857354283757,0.7018166666666668,GS,False,Saliency_PTY'>
6,False,0.04,0.08924451955169117,0.4067583333333334,GS,False,Saliency_PTY'>
7,False,0.1525,0.023005078139693134,0.50015,GS,False,Saliency_PTY'>
8,False,0.2175,0.17971664545701027,0.5466511904761905,GS,False,Saliency_PTY'>
9,False,0.1575,0.14683538683659283,0.47980357142857144,GS,False,Saliency_PTY'>
10,False,0.14,0.14754738314091098,0.4923404761904762,GS,False,Saliency_PTY'>
11,False,0.0225,0.0545112460338407,0.3554238095238096,GS,False,Saliency_PTY'>
12,False,0.22,0.01645778479938995,0.5615285714285715,GS,False,Saliency_PTY'>
13,False,0.1175,0.08350111684495194,0.5166904761904761,GS,False,Saliency_PTY'>
14,False,0.1525,0.15738073187886528,0.523827380952381,GS,False,Saliency_PTY'>
15,True,0.2975,0.23717573336967165,0.6316309523809523,GS,False,Saliency_PTY'>
16,False,0.2775,0.21169828906033936,0.6199357142857143,GS,False,Saliency_PTY'>
17,False,0.1325,0.1241300445792182,0.4502309523809524,GS,False,Saliency_PTY'>
18,False,0.295,0.2661026095115858,0.657122619047619,GS,False,Saliency_PTY'>
19,False,0.0125,0.04448545981109917,0.39219642857142856,GS,False,Saliency_PTY'>
