,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,False,0.0,0.06174913340396231,0.21162738095238096,SG,False,Saliency_PTY'>
1,False,0.0,0.04248044815110258,0.17052261904761906,SG,False,Saliency_PTY'>
2,False,0.01,0.06029100546333934,0.2100392857142857,SG,False,Saliency_PTY'>
3,False,0.0,0.041697336954647155,0.19026428571428572,SG,False,Saliency_PTY'>
4,False,0.0,0.03690393166639757,0.18369880952380951,SG,False,Saliency_PTY'>
5,False,0.0125,0.08952897309808118,0.25658333333333333,SG,False,Saliency_PTY'>
6,False,0.0,0.07203939981967912,0.2595821428571429,SG,False,Saliency_PTY'>
7,False,0.0,0.039840524545219025,0.17513452380952382,SG,False,Saliency_PTY'>
8,False,0.015,0.09562261776395033,0.29307380952380957,SG,False,Saliency_PTY'>
9,False,0.01,0.07973056911086486,0.24837738095238096,SG,False,Saliency_PTY'>
10,False,0.0,0.05071971513429274,0.20264285714285712,SG,False,Saliency_PTY'>
11,False,0.0,0.05473318171834238,0.19943571428571427,SG,False,Saliency_PTY'>
12,False,0.0,0.04237363091419618,0.18516249999999998,SG,False,Saliency_PTY'>
13,False,0.14,0.14533101762301648,0.45209583333333336,SG,False,Saliency_PTY'>
14,False,0.0,0.0566947696593081,0.2072404761904762,SG,False,Saliency_PTY'>
15,False,0.0,0.0614611879298433,0.20760119047619047,SG,False,Saliency_PTY'>
16,False,0.01,0.08019175275842555,0.2391732142857143,SG,False,Saliency_PTY'>
17,False,0.0,0.06359171520615862,0.21652738095238094,SG,False,Saliency_PTY'>
18,False,0.0175,0.07354877216184694,0.240475,SG,False,Saliency_PTY'>
19,False,0.0375,0.08594529442414353,0.27592261904761906,SG,False,Saliency_PTY'>
