,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,True,0.68,0.5603464913398519,0.8513652777777779,SG,False,Saliency_PTY'>
1,False,0.6666666666666666,0.5341916809238109,0.8251520833333335,SG,False,Saliency_PTY'>
2,False,0.6611111111111111,0.52508201731786,0.8178722222222223,SG,False,Saliency_PTY'>
3,True,0.7377777777777778,0.5925328463816355,0.8932895833333333,SG,False,Saliency_PTY'>
4,True,0.68,0.5408408785294342,0.8338284722222222,SG,False,Saliency_PTY'>
5,False,0.7044444444444444,0.5729077864039933,0.8683354166666666,SG,False,Saliency_PTY'>
6,True,0.7077777777777777,0.5786428160766672,0.8743319444444443,SG,False,Saliency_PTY'>
7,True,0.7077777777777777,0.5808919686700548,0.8764284722222222,SG,False,Saliency_PTY'>
8,True,0.69,0.560676743061509,0.8502694444444444,SG,False,Saliency_PTY'>
9,True,0.7233333333333334,0.587418647066212,0.8798118055555555,SG,False,Saliency_PTY'>
10,False,0.6555555555555556,0.528689072568353,0.8234555555555556,SG,False,Saliency_PTY'>
11,True,0.7,0.5704478836335986,0.8658885416666666,SG,False,Saliency_PTY'>
12,False,0.6433333333333333,0.5226313708540679,0.8160006944444445,SG,False,Saliency_PTY'>
13,True,0.7144444444444444,0.5800230057077403,0.8766236111111112,SG,False,Saliency_PTY'>
14,True,0.6788888888888889,0.5557947929828153,0.8469881944444444,SG,False,Saliency_PTY'>
15,True,0.7133333333333334,0.5796012088081912,0.8772875,SG,False,Saliency_PTY'>
16,False,0.6677777777777778,0.5339590926274264,0.8263229166666668,SG,False,Saliency_PTY'>
17,True,0.6777777777777778,0.5568324410168729,0.8488486111111111,SG,False,Saliency_PTY'>
18,True,0.6722222222222223,0.5374115858711512,0.8352361111111111,SG,False,Saliency_PTY'>
19,False,0.66,0.5261731115495831,0.8223930555555555,SG,False,Saliency_PTY'>
