,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,False,0.12083333333333333,0.10204167193915999,0.5162610619469027,GS,True,Saliency_PTY'>
1,False,0.09583333333333334,0.097154606733641,0.5159162979351032,GS,True,Saliency_PTY'>
2,False,0.10833333333333334,0.10231869441596067,0.5090265486725662,GS,True,Saliency_PTY'>
3,False,0.07916666666666666,0.08146448209275979,0.4394017330383481,GS,True,Saliency_PTY'>
4,False,0.09166666666666666,0.09264855038443262,0.5085582595870206,GS,True,Saliency_PTY'>
5,False,0.09583333333333334,0.07684889054090409,0.48979166666666674,GS,True,Saliency_PTY'>
6,False,0.11666666666666667,0.11793078569800473,0.5248469764011799,GS,True,Saliency_PTY'>
7,False,0.06666666666666667,0.08535462049579838,0.4650405604719763,GS,True,Saliency_PTY'>
8,False,0.1125,0.11003428106012751,0.5502802359882006,GS,True,Saliency_PTY'>
9,True,0.09166666666666666,0.0969140254186871,0.4803779498525074,GS,True,Saliency_PTY'>
10,False,0.1,0.09509188667318709,0.49852691740412985,GS,True,Saliency_PTY'>
11,True,0.11666666666666667,0.09438332119374528,0.50523598820059,GS,True,Saliency_PTY'>
12,False,0.075,0.07135937226055028,0.49716261061946904,GS,True,Saliency_PTY'>
13,False,0.125,0.10537034396435337,0.520287610619469,GS,True,Saliency_PTY'>
14,False,0.12916666666666668,0.10683553472297003,0.5185785398230087,GS,True,Saliency_PTY'>
15,True,0.10416666666666667,0.09625852200262658,0.5010250737463127,GS,True,Saliency_PTY'>
16,False,0.12916666666666668,0.12148067949663892,0.5161449115044248,GS,True,Saliency_PTY'>
17,False,0.10416666666666667,0.10115674548678823,0.5162131268436578,GS,True,Saliency_PTY'>
18,False,0.11666666666666667,0.10505764121812909,0.5406674041297935,GS,True,Saliency_PTY'>
19,False,0.1,0.10810020420342775,0.5305438790560472,GS,True,Saliency_PTY'>
