,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,True,0.43333333333333335,0.46242772722057,0.5947916666666667,FO,False,Saliency_PTY'>
1,True,0.3333333333333333,0.369470419204344,0.5114583333333333,FO,False,Saliency_PTY'>
2,True,0.43333333333333335,0.4281411502623281,0.590625,FO,False,Saliency_PTY'>
3,True,0.4666666666666667,0.4217437908282429,0.559375,FO,False,Saliency_PTY'>
4,True,0.4,0.41822723705369913,0.5499999999999999,FO,False,Saliency_PTY'>
5,True,0.5,0.4648789161826636,0.6052083333333333,FO,False,Saliency_PTY'>
6,True,0.4666666666666667,0.43026840085421236,0.5947916666666666,FO,False,Saliency_PTY'>
7,True,0.4666666666666667,0.45878946650361335,0.6052083333333333,FO,False,Saliency_PTY'>
8,True,0.4,0.41015137972253474,0.5458333333333334,FO,False,Saliency_PTY'>
9,True,0.43333333333333335,0.443672477096343,0.6072916666666667,FO,False,Saliency_PTY'>
10,True,0.5666666666666667,0.49786747050966534,0.7,FO,False,Saliency_PTY'>
11,True,0.4666666666666667,0.41866897866254216,0.5833333333333333,FO,False,Saliency_PTY'>
12,True,0.43333333333333335,0.38592436936999325,0.5229166666666667,FO,False,Saliency_PTY'>
13,True,0.36666666666666664,0.4042551676964172,0.5666666666666667,FO,False,Saliency_PTY'>
14,True,0.5,0.4855792229064181,0.6510416666666666,FO,False,Saliency_PTY'>
15,True,0.4,0.42702451859153057,0.5677083333333334,FO,False,Saliency_PTY'>
16,True,0.36666666666666664,0.4148551968610562,0.5520833333333334,FO,False,Saliency_PTY'>
17,True,0.4,0.4080320337413505,0.5458333333333333,FO,False,Saliency_PTY'>
18,True,0.6,0.5080083570028701,0.721875,FO,False,Saliency_PTY'>
19,True,0.43333333333333335,0.44253134905128083,0.5843750000000001,FO,False,Saliency_PTY'>
