,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,True,0.07083333333333333,0.081560943918254,0.47511061946902655,FO,False,Saliency_PTY'>
1,True,0.1,0.09910980959985595,0.4944690265486726,FO,False,Saliency_PTY'>
2,True,0.09583333333333334,0.09251734230657688,0.4972345132743363,FO,False,Saliency_PTY'>
3,False,0.05,0.08722500568433374,0.482853982300885,FO,False,Saliency_PTY'>
4,True,0.11666666666666667,0.10201257454496843,0.5171460176991151,FO,False,Saliency_PTY'>
5,True,0.11666666666666667,0.10183109452014881,0.5221238938053097,FO,False,Saliency_PTY'>
6,True,0.11666666666666667,0.11027274711374709,0.5519911504424778,FO,False,Saliency_PTY'>
7,False,0.04583333333333333,0.08191857481184761,0.4568584070796461,FO,False,Saliency_PTY'>
8,False,0.04583333333333333,0.08761096573445369,0.47345132743362844,FO,False,Saliency_PTY'>
9,True,0.1,0.09553423086334427,0.49999999999999994,FO,False,Saliency_PTY'>
10,True,0.075,0.09596096564670516,0.49889380530973454,FO,False,Saliency_PTY'>
11,False,0.09583333333333334,0.08162216804293992,0.4629424778761062,FO,False,Saliency_PTY'>
12,False,0.05,0.08533358743604644,0.46515486725663713,FO,False,Saliency_PTY'>
13,True,0.09583333333333334,0.09223912479051062,0.48783185840707965,FO,False,Saliency_PTY'>
14,True,0.1,0.09227651575902808,0.47123893805309736,FO,False,Saliency_PTY'>
15,False,0.04583333333333333,0.08238029009203507,0.4773230088495576,FO,False,Saliency_PTY'>
16,True,0.075,0.09597338375014648,0.5,FO,False,Saliency_PTY'>
17,True,0.05,0.09487531796856516,0.45796460176991155,FO,False,Saliency_PTY'>
18,True,0.075,0.06192097305169729,0.4789823008849558,FO,False,Saliency_PTY'>
19,True,0.09166666666666666,0.10568357449483416,0.5282079646017699,FO,False,Saliency_PTY'>
