,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,False,0.26,0.36648759242833695,0.5854964285714286,GRAD,True,Saliency_PTY'>
1,False,0.1375,0.13411903835649708,0.5299047619047619,GRAD,True,Saliency_PTY'>
2,True,0.2925,0.542935896167585,0.5890678571428571,GRAD,True,Saliency_PTY'>
3,True,0.52,0.4594080868509728,0.7165440476190476,GRAD,True,Saliency_PTY'>
4,False,0.08,0.08626382333004105,0.4286845238095239,GRAD,True,Saliency_PTY'>
5,False,0.32,0.27889405912498483,0.6457785714285713,GRAD,True,Saliency_PTY'>
6,False,0.245,0.16657592385299563,0.5568738095238095,GRAD,True,Saliency_PTY'>
7,False,0.0375,0.06124037731415124,0.40677499999999994,GRAD,True,Saliency_PTY'>
8,False,0.24,0.23060608413524766,0.5660785714285714,GRAD,True,Saliency_PTY'>
9,True,0.345,0.29816767281306844,0.6968464285714285,GRAD,True,Saliency_PTY'>
10,False,0.0975,0.11567240639769101,0.486447619047619,GRAD,True,Saliency_PTY'>
11,False,0.0725,0.14781989650679983,0.4367488095238095,GRAD,True,Saliency_PTY'>
12,True,0.2675,0.24564387938359583,0.5284797619047619,GRAD,True,Saliency_PTY'>
13,False,0.0625,0.09026836102852552,0.4470726190476191,GRAD,True,Saliency_PTY'>
14,False,0.1725,0.11951639908120912,0.5065345238095238,GRAD,True,Saliency_PTY'>
15,False,0.17,0.16280946140225516,0.5010607142857143,GRAD,True,Saliency_PTY'>
16,False,0.13,0.111216897954698,0.41249761904761906,GRAD,True,Saliency_PTY'>
17,False,0.05,0.03361445332419268,0.4361535714285714,GRAD,True,Saliency_PTY'>
18,False,0.3475,0.3064122716291138,0.6702880952380953,GRAD,True,Saliency_PTY'>
19,True,0.285,0.3436132903496995,0.5723904761904761,GRAD,True,Saliency_PTY'>
