,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,False,0.0875,0.09350581561727545,0.49858867994100303,GS,True,Saliency_PTY'>
1,True,0.1,0.1693704462615048,0.4707153392330384,GS,True,Saliency_PTY'>
2,True,0.07916666666666666,0.13656302120526478,0.4981692477876105,GS,True,Saliency_PTY'>
3,False,0.09583333333333334,0.06255024473124851,0.48235988200589974,GS,True,Saliency_PTY'>
4,False,0.12083333333333333,0.0915403018985418,0.525430494100295,GS,True,Saliency_PTY'>
5,False,0.08333333333333333,0.01465906038063146,0.46288348082595865,GS,True,Saliency_PTY'>
6,False,0.09583333333333334,0.09522692679080431,0.48946810471976404,GS,True,Saliency_PTY'>
7,False,0.1,0.12712957929005247,0.49103982300884963,GS,True,Saliency_PTY'>
8,False,0.10833333333333334,0.09456369503902377,0.47831305309734506,GS,True,Saliency_PTY'>
9,False,0.125,0.1325060344737943,0.5064675516224189,GS,True,Saliency_PTY'>
10,False,0.075,0.04275489737298379,0.4863384955752213,GS,True,Saliency_PTY'>
11,False,0.1125,0.12005138260549028,0.5072547935103245,GS,True,Saliency_PTY'>
12,False,0.09166666666666666,0.11432167318746134,0.4857540560471977,GS,True,Saliency_PTY'>
13,False,0.1125,0.08385813706533655,0.5020999262536874,GS,True,Saliency_PTY'>
14,False,0.1375,0.08353705001611433,0.5269395280235988,GS,True,Saliency_PTY'>
15,False,0.09166666666666666,0.0700125516773128,0.515724557522124,GS,True,Saliency_PTY'>
16,False,0.07083333333333333,0.07064294950354702,0.4988145280235988,GS,True,Saliency_PTY'>
17,False,0.12083333333333333,0.12837543518858777,0.5067035398230088,GS,True,Saliency_PTY'>
18,False,0.12083333333333333,0.12215398387942561,0.5106065634218289,GS,True,Saliency_PTY'>
19,False,0.0875,0.07494394280370859,0.5003244837758112,GS,True,Saliency_PTY'>
