,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,False,0.1725,0.198146205185497,0.5403297619047619,GS,True,Saliency_PTY'>
1,False,0.1975,0.3213937863143473,0.5315321428571429,GS,True,Saliency_PTY'>
2,False,0.1975,0.05660053887472248,0.3861107142857143,GS,True,Saliency_PTY'>
3,False,0.175,0.08980317224472938,0.561772619047619,GS,True,Saliency_PTY'>
4,True,0.1875,0.5451151408885957,0.5127369047619048,GS,True,Saliency_PTY'>
5,False,0.1825,0.1468114653422106,0.614527380952381,GS,True,Saliency_PTY'>
6,False,0.1275,0.1332166128370242,0.5373696428571428,GS,True,Saliency_PTY'>
7,False,0.215,0.24294422591517914,0.5858458333333334,GS,True,Saliency_PTY'>
8,True,0.13,0.6857017026581537,0.46246666666666664,GS,True,Saliency_PTY'>
9,False,0.1325,0.10795974498658283,0.4121583333333333,GS,True,Saliency_PTY'>
10,False,0.15,0.11148338456548039,0.4949678571428571,GS,True,Saliency_PTY'>
11,False,0.1725,0.15869473308316903,0.48975714285714284,GS,True,Saliency_PTY'>
12,False,0.1825,0.12952340584623007,0.507525,GS,True,Saliency_PTY'>
13,False,0.12,0.030887815578651733,0.5352321428571428,GS,True,Saliency_PTY'>
14,False,0.1125,0.12175453413610096,0.49198095238095235,GS,True,Saliency_PTY'>
15,False,0.065,0.0921133885626381,0.5339922619047619,GS,True,Saliency_PTY'>
16,False,0.1725,0.23331235325182978,0.5749345238095238,GS,True,Saliency_PTY'>
17,False,0.155,0.15670043708034073,0.4682083333333333,GS,True,Saliency_PTY'>
18,False,0.1825,0.131161630356858,0.4896434523809524,GS,True,Saliency_PTY'>
19,False,0.21,0.16755406221702643,0.5007630952380953,GS,True,Saliency_PTY'>
