,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,False,0.4288888888888889,0.29238001065762137,0.5581541666666666,GRAD,True,Saliency_PTY'>
1,False,0.2311111111111111,0.2217065321414516,0.36321805555555553,GRAD,True,Saliency_PTY'>
2,False,0.21444444444444444,0.1518514730435751,0.3329673611111111,GRAD,True,Saliency_PTY'>
3,False,0.3411111111111111,0.2714679139090958,0.5157625,GRAD,True,Saliency_PTY'>
4,False,0.18555555555555556,0.1037197474608497,0.3371715277777778,GRAD,True,Saliency_PTY'>
5,False,0.2822222222222222,0.21425101025526977,0.4399166666666667,GRAD,True,Saliency_PTY'>
6,False,0.3488888888888889,0.25798133917697513,0.5192305555555555,GRAD,True,Saliency_PTY'>
7,False,0.3277777777777778,0.19717286266120235,0.43870625,GRAD,True,Saliency_PTY'>
8,False,0.3233333333333333,0.14153476635848947,0.4361645833333333,GRAD,True,Saliency_PTY'>
9,False,0.1711111111111111,0.17517921937872133,0.34982152777777775,GRAD,True,Saliency_PTY'>
10,False,0.35,0.22526716550199105,0.5099076388888889,GRAD,True,Saliency_PTY'>
11,False,0.33555555555555555,0.149479289653975,0.3928069444444444,GRAD,True,Saliency_PTY'>
12,False,0.24444444444444444,0.16114956859152604,0.37314375,GRAD,True,Saliency_PTY'>
13,False,0.39111111111111113,0.2136640662857166,0.47662430555555557,GRAD,True,Saliency_PTY'>
14,False,0.2222222222222222,0.21406802328936544,0.38192708333333336,GRAD,True,Saliency_PTY'>
15,False,0.3977777777777778,0.3005011314000124,0.5232090277777778,GRAD,True,Saliency_PTY'>
16,False,0.3688888888888889,0.287666687647138,0.5370902777777777,GRAD,True,Saliency_PTY'>
17,False,0.37555555555555553,0.3454557464026778,0.48284027777777777,GRAD,True,Saliency_PTY'>
18,True,0.46111111111111114,0.4212973812060328,0.6152909722222221,GRAD,True,Saliency_PTY'>
19,False,0.30777777777777776,0.132782841331818,0.4246479166666666,GRAD,True,Saliency_PTY'>
