,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,False,0.020833333333333332,0.05736733776037433,0.5364168510324484,GS,True,Saliency_PTY'>
1,False,0.1125,0.03728083778362466,0.27242625368731566,GS,True,Saliency_PTY'>
2,False,0.08333333333333333,0.0486199819938777,0.41693399705014744,GS,True,Saliency_PTY'>
3,False,0.0125,0.06156366838712643,0.6193593289085546,GS,True,Saliency_PTY'>
4,False,0.016666666666666666,0.00024930424706455257,0.44791666666666663,GS,True,Saliency_PTY'>
5,False,0.05416666666666667,0.00025283350293880285,0.37031895280235994,GS,True,Saliency_PTY'>
6,False,0.2375,0.16954359512561443,0.6854959439528024,GS,True,Saliency_PTY'>
7,False,0.0875,0.0130581510027871,0.40665376106194695,GS,True,Saliency_PTY'>
8,False,0.16666666666666666,0.09968195708524888,0.5819856194690265,GS,True,Saliency_PTY'>
9,False,0.09166666666666666,0.0071846177883587835,0.4152617994100295,GS,True,Saliency_PTY'>
10,False,0.0875,0.04993596057869634,0.4195538348082596,GS,True,Saliency_PTY'>
11,True,0.17916666666666667,0.6319474651775704,0.534443215339233,GS,True,Saliency_PTY'>
12,False,0.09166666666666666,0.0019486163129416969,0.41954830383480823,GS,True,Saliency_PTY'>
13,False,0.10833333333333334,0.003461487949065614,0.5296036135693216,GS,True,Saliency_PTY'>
14,True,0.35,0.5694129599741589,0.6610416666666667,GS,True,Saliency_PTY'>
15,False,0.0125,0.0007700429719415925,0.4684070796460177,GS,True,Saliency_PTY'>
16,False,0.05,0.13167054217248664,0.574476401179941,GS,True,Saliency_PTY'>
17,False,0.22083333333333333,0.033403732464829326,0.5091353244837759,GS,True,Saliency_PTY'>
18,False,0.10833333333333334,0.019042176546813016,0.6206323746312684,GS,True,Saliency_PTY'>
19,False,0.13333333333333333,0.550817312844473,0.5372013274336284,GS,True,Saliency_PTY'>
