,Pointing,Relevance Rank,Relevance Mass,AuC,transformer,epochs,explanation
0,True,0.14166666666666666,0.10488795716552989,0.5518344395280236,authentic_opposing_information,100,TSEvo'>
1,False,0.08333333333333333,0.09563691279916826,0.49335914454277285,authentic_opposing_information,100,TSEvo'>
2,False,0.12916666666666668,0.10464270959981756,0.5544856194690265,authentic_opposing_information,100,TSEvo'>
3,False,0.0875,0.10146786085857788,0.5303161873156342,authentic_opposing_information,100,TSEvo'>
4,False,0.03333333333333333,0.08604067056986611,0.447551622418879,authentic_opposing_information,100,TSEvo'>
5,False,0.09583333333333334,0.09678796540871794,0.5046367994100295,authentic_opposing_information,100,TSEvo'>
6,False,0.0125,0.07130750056660165,0.3515044247787611,authentic_opposing_information,100,TSEvo'>
7,False,0.14166666666666666,0.10620467414755475,0.5599585176991151,authentic_opposing_information,100,TSEvo'>
8,False,0.0375,0.08266443566668435,0.428065081120944,authentic_opposing_information,100,TSEvo'>
9,True,0.13333333333333333,0.09187435097648974,0.47067109144542774,authentic_opposing_information,100,TSEvo'>
10,False,0.008333333333333333,0.06938168656602496,0.3293141592920354,authentic_opposing_information,100,TSEvo'>
11,True,0.12916666666666668,0.08758271882029642,0.4471865781710915,authentic_opposing_information,100,TSEvo'>
12,False,0.10833333333333334,0.10569023498418514,0.5581646386430679,authentic_opposing_information,100,TSEvo'>
13,False,0.05,0.08639675918681704,0.4474041297935103,authentic_opposing_information,100,TSEvo'>
14,True,0.12083333333333333,0.09189225517724352,0.46889196165191743,authentic_opposing_information,100,TSEvo'>
15,True,0.13333333333333333,0.09600516564705174,0.4931130162241888,authentic_opposing_information,100,TSEvo'>
16,True,0.1625,0.09717902386691994,0.4980245206489675,authentic_opposing_information,100,TSEvo'>
17,True,0.04583333333333333,0.08684255414001317,0.4510748525073746,authentic_opposing_information,100,TSEvo'>
18,True,0.0875,0.08445085695655094,0.4254314159292035,authentic_opposing_information,100,TSEvo'>
19,True,0.12083333333333333,0.08332938627896937,0.41601677728613573,authentic_opposing_information,100,TSEvo'>
