,Pointing,Relevance Rank,Relevance Mass,AuC,transformer,epochs,explanation
0,False,0.1988888888888889,0.25930166513328323,0.3364729166666667,authentic_opposing_information,100,TSEvo'>
1,False,0.18,0.24261585696204596,0.3067868055555556,authentic_opposing_information,100,TSEvo'>
2,False,0.16555555555555557,0.2379921913366882,0.28206944444444443,authentic_opposing_information,100,TSEvo'>
3,False,0.24888888888888888,0.29230852696902526,0.38402187500000007,authentic_opposing_information,100,TSEvo'>
4,False,0.13444444444444445,0.24265660025985622,0.2811909722222222,authentic_opposing_information,100,TSEvo'>
5,False,0.18666666666666668,0.2591434982577193,0.33544999999999997,authentic_opposing_information,100,TSEvo'>
6,True,0.2822222222222222,0.32542083447695347,0.4315559027777778,authentic_opposing_information,100,TSEvo'>
7,False,0.11777777777777777,0.22051030839179822,0.2609826388888889,authentic_opposing_information,100,TSEvo'>
8,True,0.22444444444444445,0.2683272601314936,0.34379340277777776,authentic_opposing_information,100,TSEvo'>
9,True,0.4111111111111111,0.4101963414752283,0.6024815972222222,authentic_opposing_information,100,TSEvo'>
10,True,0.37,0.3719316983513124,0.5266381944444445,authentic_opposing_information,100,TSEvo'>
11,True,0.44666666666666666,0.4098434545907148,0.6064368055555556,authentic_opposing_information,100,TSEvo'>
12,False,0.15888888888888889,0.2350237355807211,0.26978437499999997,authentic_opposing_information,100,TSEvo'>
13,True,0.42,0.3950789261200918,0.5832767361111111,authentic_opposing_information,100,TSEvo'>
14,False,0.36444444444444446,0.37216204020228066,0.5259180555555556,authentic_opposing_information,100,TSEvo'>
15,False,0.16444444444444445,0.2290449235587964,0.2814579861111111,authentic_opposing_information,100,TSEvo'>
16,False,0.17888888888888888,0.24791711943184513,0.32101527777777783,authentic_opposing_information,100,TSEvo'>
17,True,0.31444444444444447,0.34290797972195497,0.473451736111111,authentic_opposing_information,100,TSEvo'>
18,True,0.33666666666666667,0.3632054929997556,0.5135003472222223,authentic_opposing_information,100,TSEvo'>
19,False,0.15,0.22117701431726824,0.2658277777777778,authentic_opposing_information,100,TSEvo'>
