,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,False,0.1625,0.07801464417586232,0.5953816371681416,GRAD,True,Saliency_PTY'>
1,False,0.03333333333333333,0.06587104308217179,0.7171036135693216,GRAD,True,Saliency_PTY'>
2,False,0.1625,0.09888104818802193,0.6472400442477875,GRAD,True,Saliency_PTY'>
3,False,0.1,0.08150473096256551,0.5011006637168143,GRAD,True,Saliency_PTY'>
4,False,0.1875,0.1259363935048914,0.48603613569321535,GRAD,True,Saliency_PTY'>
5,False,0.2,0.10797937655089997,0.730084808259587,GRAD,True,Saliency_PTY'>
6,False,0.5041666666666667,0.5923301474257012,0.8510195427728614,GRAD,True,Saliency_PTY'>
7,True,0.21666666666666667,0.28854660198695953,0.529408185840708,GRAD,True,Saliency_PTY'>
8,False,0.12916666666666668,0.0892462084852213,0.46146570796460173,GRAD,True,Saliency_PTY'>
9,False,0.07916666666666666,0.05103365881219628,0.4244653392330384,GRAD,True,Saliency_PTY'>
10,False,0.21666666666666667,0.14507286849938544,0.743547197640118,GRAD,True,Saliency_PTY'>
11,False,0.025,0.04830555163476594,0.5034845132743363,GRAD,True,Saliency_PTY'>
12,False,0.2916666666666667,0.22770588191501628,0.64780604719764,GRAD,True,Saliency_PTY'>
13,False,0.3,0.3468892027927835,0.8052157079646017,GRAD,True,Saliency_PTY'>
14,False,0.025,0.041390174405439926,0.4962278761061947,GRAD,True,Saliency_PTY'>
15,False,0.03333333333333333,0.04120439328597184,0.46274151917404127,GRAD,True,Saliency_PTY'>
16,False,0.17083333333333334,0.08350782505126436,0.5785693215339233,GRAD,True,Saliency_PTY'>
17,False,0.1,0.07762701173638917,0.4545390855457227,GRAD,True,Saliency_PTY'>
18,False,0.12083333333333333,0.093148344624704,0.496603982300885,GRAD,True,Saliency_PTY'>
19,False,0.13333333333333333,0.11102069041660634,0.5753668879056046,GRAD,True,Saliency_PTY'>
