,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,False,0.0,3.148621370359394e-05,0.06123893805309735,GRAD,False,Saliency_PTY'>
1,False,0.0,0.0009851432512722094,0.4659162979351032,GRAD,False,Saliency_PTY'>
2,False,0.5583333333333333,0.2280035093390839,0.9376364306784662,GRAD,False,Saliency_PTY'>
3,False,0.0,0.006025997715844067,0.6494284660766962,GRAD,False,Saliency_PTY'>
4,False,0.0,0.0012600366209818046,0.4201401179941003,GRAD,False,Saliency_PTY'>
5,False,0.0,0.0005248623708319567,0.17745022123893806,GRAD,False,Saliency_PTY'>
6,False,0.0,0.0048664642356913675,0.44538901179941004,GRAD,False,Saliency_PTY'>
7,False,0.0,0.0002932363484124139,0.22150811209439525,GRAD,False,Saliency_PTY'>
8,False,0.0,0.00013188187094178693,0.24873893805309732,GRAD,False,Saliency_PTY'>
9,False,0.5375,0.38863291698101443,0.9163956489675517,GRAD,False,Saliency_PTY'>
10,False,0.0,0.040132941630721224,0.7787241887905605,GRAD,False,Saliency_PTY'>
11,False,0.0,0.0029305577049601474,0.4905973451327434,GRAD,False,Saliency_PTY'>
12,False,0.0,0.00014973942372662873,0.130507005899705,GRAD,False,Saliency_PTY'>
13,False,0.0,0.003710218678430512,0.44634771386430677,GRAD,False,Saliency_PTY'>
14,False,0.0,0.0004950755887337712,0.39884955752212387,GRAD,False,Saliency_PTY'>
15,False,0.5916666666666667,0.13872229758604443,0.9267680678466077,GRAD,False,Saliency_PTY'>
16,False,0.0,9.856531945307387e-05,0.05829646017699115,GRAD,False,Saliency_PTY'>
17,False,0.0,2.310705032402145e-05,0.08238753687315635,GRAD,False,Saliency_PTY'>
18,False,0.0,0.021825878691143906,0.6361633480825958,GRAD,False,Saliency_PTY'>
19,False,0.0,0.0014835867472059098,0.28693584070796463,GRAD,False,Saliency_PTY'>
