,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,False,0.41333333333333333,0.409662248206037,0.6185416666666667,SG,False,Saliency_PTY'>
1,True,0.5877777777777777,0.5113664296642547,0.7396263888888888,SG,False,Saliency_PTY'>
2,False,0.4444444444444444,0.4173695059830565,0.6171263888888889,SG,False,Saliency_PTY'>
3,True,0.4855555555555556,0.4631652590797083,0.6303930555555555,SG,False,Saliency_PTY'>
4,True,0.5366666666666666,0.5096369780848121,0.7092541666666666,SG,False,Saliency_PTY'>
5,True,0.5933333333333334,0.514975927151827,0.7404680555555556,SG,False,Saliency_PTY'>
6,False,0.46555555555555556,0.424510777261259,0.6389486111111111,SG,False,Saliency_PTY'>
7,False,0.5177777777777778,0.46216555459466363,0.6853993055555556,SG,False,Saliency_PTY'>
8,False,0.4077777777777778,0.40181982472886435,0.5713173611111111,SG,False,Saliency_PTY'>
9,True,0.6177777777777778,0.5208142444679905,0.7574833333333333,SG,False,Saliency_PTY'>
10,True,0.53,0.473984728381729,0.6626326388888889,SG,False,Saliency_PTY'>
11,False,0.4444444444444444,0.43739798953266046,0.6340354166666666,SG,False,Saliency_PTY'>
12,False,0.35888888888888887,0.35350402289021304,0.5049579861111111,SG,False,Saliency_PTY'>
13,True,0.49777777777777776,0.4648180945711165,0.6577944444444443,SG,False,Saliency_PTY'>
14,False,0.4577777777777778,0.4394749835991304,0.6728805555555555,SG,False,Saliency_PTY'>
15,True,0.56,0.5159382075408973,0.7365229166666667,SG,False,Saliency_PTY'>
16,False,0.4288888888888889,0.3965549861168295,0.5905680555555556,SG,False,Saliency_PTY'>
17,True,0.5944444444444444,0.5246732911117389,0.7567236111111111,SG,False,Saliency_PTY'>
18,True,0.5288888888888889,0.4709241261964625,0.687554861111111,SG,False,Saliency_PTY'>
19,True,0.5511111111111111,0.49040545041194883,0.7010180555555556,SG,False,Saliency_PTY'>
