,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,False,0.07111111111111111,0.06265590113751596,0.6124776556776557,GRAD,True,Saliency_PTY'>
1,False,0.0,0.04143711525576474,0.47636239316239315,GRAD,True,Saliency_PTY'>
2,False,0.08444444444444445,0.061724010288408716,0.5374105006105006,GRAD,True,Saliency_PTY'>
3,False,0.0,0.04610894771537704,0.43513553113553116,GRAD,True,Saliency_PTY'>
4,False,0.41333333333333333,0.28874284328569283,0.6980346764346764,GRAD,True,Saliency_PTY'>
5,False,0.0,0.029942032404185956,0.39437069597069596,GRAD,True,Saliency_PTY'>
6,False,0.06666666666666667,0.04172594488182281,0.415190231990232,GRAD,True,Saliency_PTY'>
7,False,0.0044444444444444444,0.05245208161024994,0.5429987789987789,GRAD,True,Saliency_PTY'>
8,False,0.06666666666666667,0.046951690689092385,0.4522989010989011,GRAD,True,Saliency_PTY'>
9,False,0.0,0.04400844540264697,0.4278808302808303,GRAD,True,Saliency_PTY'>
10,False,0.022222222222222223,0.0641630341208544,0.5589421245421246,GRAD,True,Saliency_PTY'>
11,False,0.4,0.24649841410472345,0.7594285714285713,GRAD,True,Saliency_PTY'>
12,False,0.06666666666666667,0.03508479097490146,0.3935023199023199,GRAD,True,Saliency_PTY'>
13,False,0.0,0.03939842317595754,0.43154188034188035,GRAD,True,Saliency_PTY'>
14,False,0.21333333333333335,0.10065860643244157,0.6132532356532356,GRAD,True,Saliency_PTY'>
15,False,0.07111111111111111,0.04789296912939383,0.5076600732600733,GRAD,True,Saliency_PTY'>
16,False,0.008888888888888889,0.0427742195496052,0.47269255189255194,GRAD,True,Saliency_PTY'>
17,False,0.0,0.03165462590570109,0.38316385836385836,GRAD,True,Saliency_PTY'>
18,False,0.0,0.03449344189000419,0.35217582417582416,GRAD,True,Saliency_PTY'>
19,False,0.013333333333333334,0.0364424439578987,0.3923956043956044,GRAD,True,Saliency_PTY'>
