,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,False,0.14583333333333334,0.09966034912965163,0.5388938053097345,SG,True,Saliency_PTY'>
1,True,0.3458333333333333,0.2573968129160099,0.8382522123893805,SG,True,Saliency_PTY'>
2,False,0.03333333333333333,0.06708484647697661,0.376790191740413,SG,True,Saliency_PTY'>
3,False,0.1125,0.10672811450024831,0.4979756637168141,SG,True,Saliency_PTY'>
4,False,0.020833333333333332,0.06097764039751044,0.45030789085545725,SG,True,Saliency_PTY'>
5,True,0.5208333333333334,0.30402777530921105,0.8730217551622419,SG,True,Saliency_PTY'>
6,False,0.0625,0.07088043786606828,0.4087850294985251,SG,True,Saliency_PTY'>
7,False,0.041666666666666664,0.06446047880760067,0.43824483775811207,SG,True,Saliency_PTY'>
8,False,0.025,0.06372039122158192,0.36193584070796453,SG,True,Saliency_PTY'>
9,False,0.0375,0.07324491970780411,0.46219948377581127,SG,True,Saliency_PTY'>
10,False,0.2708333333333333,0.1790406455796384,0.6907983038348082,SG,True,Saliency_PTY'>
11,False,0.025,0.06872029753770953,0.5008370206489675,SG,True,Saliency_PTY'>
12,False,0.1375,0.12636507062219998,0.5890763274336284,SG,True,Saliency_PTY'>
13,False,0.075,0.09090251230034367,0.5317570058997051,SG,True,Saliency_PTY'>
14,False,0.020833333333333332,0.03731793246023857,0.28127028023598816,SG,True,Saliency_PTY'>
15,True,0.15833333333333333,0.11798428244486195,0.5034771386430679,SG,True,Saliency_PTY'>
16,False,0.13333333333333333,0.12548962377364295,0.5446994837758112,SG,True,Saliency_PTY'>
17,False,0.0625,0.05455101599873533,0.39119284660766956,SG,True,Saliency_PTY'>
18,True,0.15,0.14964320101458028,0.6320003687315634,SG,True,Saliency_PTY'>
19,False,0.0875,0.07826544504773736,0.39198930678466076,SG,True,Saliency_PTY'>
