,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,False,0.08888888888888889,0.08827194493864902,0.46998778998778995,GS,True,Saliency_PTY'>
1,False,0.10222222222222223,0.09783842684083009,0.5143130647130647,GS,True,Saliency_PTY'>
2,False,0.1511111111111111,0.11639350845144336,0.5794764346764346,GS,True,Saliency_PTY'>
3,False,0.1111111111111111,0.10872115048157395,0.5631667887667888,GS,True,Saliency_PTY'>
4,False,0.07555555555555556,0.0724029318025714,0.42948571428571425,GS,True,Saliency_PTY'>
5,False,0.08444444444444445,0.0639185499866967,0.40275164835164834,GS,True,Saliency_PTY'>
6,False,0.09777777777777778,0.10663737537371504,0.5561416361416361,GS,True,Saliency_PTY'>
7,False,0.08,0.05427422181547512,0.2958993894993895,GS,True,Saliency_PTY'>
8,False,0.14222222222222222,0.0910928222828785,0.4401025641025641,GS,True,Saliency_PTY'>
9,False,0.1288888888888889,0.12037788430692324,0.5837675213675213,GS,True,Saliency_PTY'>
10,False,0.04,0.06831258683789614,0.4561240537240538,GS,True,Saliency_PTY'>
11,False,0.04888888888888889,0.08702675972404379,0.5115135531135532,GS,True,Saliency_PTY'>
12,False,0.08888888888888889,0.07479375048883696,0.44280244200244195,GS,True,Saliency_PTY'>
13,False,0.08888888888888889,0.12869126570299164,0.659258608058608,GS,True,Saliency_PTY'>
14,False,0.06666666666666667,0.09009091405713024,0.5326075702075702,GS,True,Saliency_PTY'>
15,False,0.1111111111111111,0.08698863349678561,0.4706705738705739,GS,True,Saliency_PTY'>
16,False,0.10666666666666667,0.09874892580213968,0.5621333333333334,GS,True,Saliency_PTY'>
17,False,0.04888888888888889,0.07053316745822925,0.44418852258852254,GS,True,Saliency_PTY'>
18,True,0.12444444444444444,0.10223883898752516,0.5830192918192918,GS,True,Saliency_PTY'>
19,False,0.08444444444444445,0.08526426107979303,0.4375746031746031,GS,True,Saliency_PTY'>
