,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,False,0.08673469387755102,0.09576229254453715,0.5773787379535148,SG,True,Saliency_PTY'>
1,False,0.061224489795918366,0.050532394246838655,0.4639136904761905,SG,True,Saliency_PTY'>
2,False,0.12755102040816327,0.0899619700074577,0.5312389278628118,SG,True,Saliency_PTY'>
3,False,0.08163265306122448,0.07179376801013632,0.42273641227324266,SG,True,Saliency_PTY'>
4,False,0.05102040816326531,0.05073761615998345,0.4339901325113379,SG,True,Saliency_PTY'>
5,False,0.10714285714285714,0.0968066030621996,0.5128923965419501,SG,True,Saliency_PTY'>
6,False,0.12755102040816327,0.0954281242372834,0.5320892679988662,SG,True,Saliency_PTY'>
7,False,0.08673469387755102,0.075291474251633,0.4965299922052155,SG,True,Saliency_PTY'>
8,True,0.04591836734693878,0.06576066900579422,0.47505004606009077,SG,True,Saliency_PTY'>
9,False,0.01020408163265306,0.026686695779499815,0.3658389136904762,SG,True,Saliency_PTY'>
10,False,0.09693877551020408,0.09395552781902151,0.4582713293650793,SG,True,Saliency_PTY'>
11,False,0.08163265306122448,0.07255075640367822,0.51148402069161,SG,True,Saliency_PTY'>
12,False,0.04081632653061224,0.04116377299147582,0.40573182397959184,SG,True,Saliency_PTY'>
13,False,0.05102040816326531,0.06676535316506398,0.506187110260771,SG,True,Saliency_PTY'>
14,False,0.07142857142857142,0.07503050238908593,0.5147370145975056,SG,True,Saliency_PTY'>
15,False,0.05612244897959184,0.07432752300503155,0.4786219175170068,SG,True,Saliency_PTY'>
16,False,0.04591836734693878,0.054766380580720954,0.4470441822562358,SG,True,Saliency_PTY'>
17,False,0.07142857142857142,0.0690115656253555,0.4746138038548753,SG,True,Saliency_PTY'>
18,False,0.015306122448979591,0.04104243943414985,0.3901843289399093,SG,True,Saliency_PTY'>
19,False,0.07142857142857142,0.08214994184853001,0.4816822562358276,SG,True,Saliency_PTY'>
