,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,False,0.0,0.013379890969495368,0.3045345238095238,GRAD,True,Saliency_PTY'>
1,False,0.0275,0.06268992093721766,0.42585952380952385,GRAD,True,Saliency_PTY'>
2,False,0.025,0.05091289819186632,0.4314047619047619,GRAD,True,Saliency_PTY'>
3,False,0.02,0.04170489235828377,0.37908392857142853,GRAD,True,Saliency_PTY'>
4,False,0.15,0.15029214911859,0.3187458333333333,GRAD,True,Saliency_PTY'>
5,False,0.035,0.04367874921090622,0.35683333333333334,GRAD,True,Saliency_PTY'>
6,True,0.25,0.25750687622154206,0.5899309523809524,GRAD,True,Saliency_PTY'>
7,True,0.315,0.3053719560051272,0.6470904761904761,GRAD,True,Saliency_PTY'>
8,True,0.3725,0.35442790140411473,0.7302392857142859,GRAD,True,Saliency_PTY'>
9,True,0.345,0.3222508761418011,0.6983738095238095,GRAD,True,Saliency_PTY'>
10,False,0.0075,0.041294453344055564,0.3755226190476191,GRAD,True,Saliency_PTY'>
11,False,0.15,0.12989811978423096,0.42902083333333335,GRAD,True,Saliency_PTY'>
12,False,0.0075,0.02172813883990746,0.31690178571428573,GRAD,True,Saliency_PTY'>
13,False,0.1475,0.16618809017604239,0.5302630952380952,GRAD,True,Saliency_PTY'>
14,False,0.0525,0.09452664178835733,0.4503297619047619,GRAD,True,Saliency_PTY'>
15,False,0.0,0.015160488677499216,0.2883404761904762,GRAD,True,Saliency_PTY'>
16,False,0.005,0.032750182637851774,0.3607797619047619,GRAD,True,Saliency_PTY'>
17,True,0.455,0.42444942508717604,0.8289202380952381,GRAD,True,Saliency_PTY'>
18,False,0.285,0.27572999914537477,0.6988904761904762,GRAD,True,Saliency_PTY'>
19,False,0.0075,0.02288286921944669,0.26416726190476186,GRAD,True,Saliency_PTY'>
