,Pointing,Relevance Rank,Relevance Mass,AuC,transformer,epochs,explanation
0,True,0.5066666666666667,0.4175410677079265,0.6565364583333334,authentic_opposing_information,100,TSEvo'>
1,True,0.46444444444444444,0.3958632222681283,0.591746875,authentic_opposing_information,100,TSEvo'>
2,True,0.48777777777777775,0.42296358415890617,0.6575034722222222,authentic_opposing_information,100,TSEvo'>
3,False,0.48444444444444446,0.412312760619646,0.6436027777777777,authentic_opposing_information,100,TSEvo'>
4,False,0.45666666666666667,0.40631888505364944,0.6086131944444445,authentic_opposing_information,100,TSEvo'>
5,False,0.4777777777777778,0.4084222062954605,0.6284694444444445,authentic_opposing_information,100,TSEvo'>
6,True,0.3688888888888889,0.3657595341287183,0.5117034722222222,authentic_opposing_information,100,TSEvo'>
7,True,0.38333333333333336,0.37008055106237264,0.5226131944444445,authentic_opposing_information,100,TSEvo'>
8,False,0.47333333333333333,0.4055953961938223,0.6176656249999999,authentic_opposing_information,100,TSEvo'>
9,True,0.4711111111111111,0.4031232470947975,0.6095350694444445,authentic_opposing_information,100,TSEvo'>
10,True,0.4177777777777778,0.39103581131952475,0.5761864583333333,authentic_opposing_information,100,TSEvo'>
11,True,0.38555555555555554,0.37280304946819526,0.5287385416666667,authentic_opposing_information,100,TSEvo'>
12,True,0.45444444444444443,0.4032002041258963,0.6142385416666667,authentic_opposing_information,100,TSEvo'>
13,False,0.25333333333333335,0.29639033667815773,0.3634649305555556,authentic_opposing_information,100,TSEvo'>
14,False,0.4722222222222222,0.39861118356524605,0.6132086805555556,authentic_opposing_information,100,TSEvo'>
15,False,0.46444444444444444,0.4014264270806047,0.598403125,authentic_opposing_information,100,TSEvo'>
16,False,0.42,0.3867722598671707,0.5583833333333335,authentic_opposing_information,100,TSEvo'>
17,True,0.4711111111111111,0.40128280854597925,0.6075354166666667,authentic_opposing_information,100,TSEvo'>
18,True,0.3711111111111111,0.3616548958816554,0.5023854166666668,authentic_opposing_information,100,TSEvo'>
19,True,0.44555555555555554,0.3992606662524844,0.5921767361111111,authentic_opposing_information,100,TSEvo'>
