,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,False,0.16666666666666666,0.15831738729588996,0.5778982300884956,GS,True,Saliency_PTY'>
1,False,0.008333333333333333,0.002775989276036758,0.4571902654867257,GS,True,Saliency_PTY'>
2,False,0.016666666666666666,2.387952626341834e-07,0.525184365781711,GS,True,Saliency_PTY'>
3,False,0.0,0.004676064503906188,0.5265173303834808,GS,True,Saliency_PTY'>
4,False,0.058333333333333334,0.0022996471057898198,0.27057706489675515,GS,True,Saliency_PTY'>
5,False,0.25416666666666665,0.1516662989390343,0.7251456489675516,GS,True,Saliency_PTY'>
6,False,0.09583333333333334,0.002128540632556536,0.49481932153392333,GS,True,Saliency_PTY'>
7,False,0.175,0.006541206453898789,0.46160213864306787,GS,True,Saliency_PTY'>
8,False,0.0375,0.00024379716730577847,0.6158167404129793,GS,True,Saliency_PTY'>
9,False,0.020833333333333332,1.291399084969631e-07,0.4957835545722714,GS,True,Saliency_PTY'>
10,False,0.075,0.0829534523135847,0.4709439528023599,GS,True,Saliency_PTY'>
11,False,0.004166666666666667,0.0005049472416755384,0.5739749262536873,GS,True,Saliency_PTY'>
12,False,0.0125,1.912804611832329e-06,0.5832024336283186,GS,True,Saliency_PTY'>
13,False,0.08333333333333333,0.3684850370363881,0.499238569321534,GS,True,Saliency_PTY'>
14,False,0.05,9.616055932734836e-06,0.5909697640117995,GS,True,Saliency_PTY'>
15,False,0.16666666666666666,0.00022585995401778295,0.5169210914454277,GS,True,Saliency_PTY'>
16,False,0.25,0.31469421322005614,0.6231102507374632,GS,True,Saliency_PTY'>
17,False,0.07916666666666666,0.13156615901553317,0.500405604719764,GS,True,Saliency_PTY'>
18,False,0.041666666666666664,0.0019622450976950773,0.5199299410029499,GS,True,Saliency_PTY'>
19,False,0.0125,4.904795620874614e-08,0.36817662241887905,GS,True,Saliency_PTY'>
