,Pointing,Relevance Rank,Relevance Mass,AuC,transformer,epochs,explanation
0,False,0.008888888888888889,0.061169335864743796,0.3139711843711844,authentic_opposing_information,100,TSEvo'>
1,False,0.07111111111111111,0.06136970237829102,0.3426461538461539,authentic_opposing_information,100,TSEvo'>
2,False,0.04888888888888889,0.07194049356398674,0.39373284493284494,authentic_opposing_information,100,TSEvo'>
3,False,0.0044444444444444444,0.05547982479417441,0.29405225885225883,authentic_opposing_information,100,TSEvo'>
4,False,0.24,0.11652721095602428,0.6622808302808303,authentic_opposing_information,100,TSEvo'>
5,True,0.24444444444444444,0.12342774987124645,0.7166271062271062,authentic_opposing_information,100,TSEvo'>
6,True,0.035555555555555556,0.06529148351744823,0.34527765567765567,authentic_opposing_information,100,TSEvo'>
7,True,0.19555555555555557,0.10762900406379268,0.6200761904761904,authentic_opposing_information,100,TSEvo'>
8,True,0.022222222222222223,0.03612949389381966,0.19011379731379732,authentic_opposing_information,100,TSEvo'>
9,True,0.14222222222222222,0.11100879114844883,0.6309743589743589,authentic_opposing_information,100,TSEvo'>
10,False,0.21333333333333335,0.1153199148841864,0.6713035409035408,authentic_opposing_information,100,TSEvo'>
11,False,0.008888888888888889,0.05971757056230201,0.30515555555555557,authentic_opposing_information,100,TSEvo'>
12,False,0.0044444444444444444,0.05970176163840139,0.3144185592185592,authentic_opposing_information,100,TSEvo'>
13,False,0.02666666666666667,0.06333347952275091,0.3388415140415141,authentic_opposing_information,100,TSEvo'>
14,True,0.27555555555555555,0.1183496204789818,0.6865641025641025,authentic_opposing_information,100,TSEvo'>
15,False,0.2222222222222222,0.11823578498773657,0.6908884004884005,authentic_opposing_information,100,TSEvo'>
16,False,0.26222222222222225,0.1095033128384799,0.6262534798534798,authentic_opposing_information,100,TSEvo'>
17,False,0.10666666666666667,0.11179045815986938,0.6462222222222223,authentic_opposing_information,100,TSEvo'>
18,False,0.044444444444444446,0.06834534807888107,0.36742564102564107,authentic_opposing_information,100,TSEvo'>
19,True,0.2577777777777778,0.11835634461912681,0.690507448107448,authentic_opposing_information,100,TSEvo'>
