,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,False,0.0,0.0001390470157456946,0.1118934365781711,GS,False,Saliency_PTY'>
1,False,0.0,0.0025748682588964565,0.4470925516224189,GS,False,Saliency_PTY'>
2,False,0.6041666666666666,0.369042882160301,0.9323672566371681,GS,False,Saliency_PTY'>
3,False,0.008333333333333333,0.016979257912670676,0.7016187315634218,GS,False,Saliency_PTY'>
4,False,0.0,0.002829271748112343,0.44301622418879055,GS,False,Saliency_PTY'>
5,False,0.0,0.0006984274567697322,0.1997105457227139,GS,False,Saliency_PTY'>
6,False,0.0,0.009272365241775679,0.4774686578171091,GS,False,Saliency_PTY'>
7,False,0.0,0.0012825046735125583,0.32318399705014744,GS,False,Saliency_PTY'>
8,False,0.0,0.0005859104109618964,0.32968842182890856,GS,False,Saliency_PTY'>
9,True,0.5375,0.4736410608254555,0.909896755162242,GS,False,Saliency_PTY'>
10,False,0.14166666666666666,0.08893434431799714,0.7796441740412979,GS,False,Saliency_PTY'>
11,False,0.0,0.012669739941077758,0.5594395280235989,GS,False,Saliency_PTY'>
12,False,0.0,0.00023252793389990126,0.12933075221238938,GS,False,Saliency_PTY'>
13,False,0.0,0.007263185220321212,0.5229332595870206,GS,False,Saliency_PTY'>
14,False,0.0,0.001083479256700716,0.3829111356932154,GS,False,Saliency_PTY'>
15,False,0.5125,0.2920823750291594,0.8977470501474927,GS,False,Saliency_PTY'>
16,False,0.0,0.00034214669695411566,0.11532632743362832,GS,False,Saliency_PTY'>
17,False,0.0,5.4482529360188596e-05,0.0951198377581121,GS,False,Saliency_PTY'>
18,False,0.004166666666666667,0.03311106432131932,0.6156434365781712,GS,False,Saliency_PTY'>
19,False,0.0,0.002092324595717005,0.31109328908554573,GS,False,Saliency_PTY'>
