,Pointing,Relevance Rank,Relevance Mass,AuC,transformer,epochs,explanation
0,False,0.07653061224489796,0.08717055915749608,0.5700689129818594,authentic_opposing_information,100,TSEvo'>
1,False,0.0,0.05151778073864777,0.3220707553854875,authentic_opposing_information,100,TSEvo'>
2,False,0.0,0.0554100925815699,0.34106832837301587,authentic_opposing_information,100,TSEvo'>
3,True,0.1377551020408163,0.0722787795687325,0.45595060941043086,authentic_opposing_information,100,TSEvo'>
4,True,0.1377551020408163,0.09159782415607567,0.5932218590561225,authentic_opposing_information,100,TSEvo'>
5,True,0.1377551020408163,0.09169465151599357,0.5950343679138321,authentic_opposing_information,100,TSEvo'>
6,False,0.08673469387755102,0.08906935167613454,0.582562712585034,authentic_opposing_information,100,TSEvo'>
7,False,0.030612244897959183,0.07051812584015191,0.4519823554421769,authentic_opposing_information,100,TSEvo'>
8,False,0.00510204081632653,0.05341260516873941,0.308519566680839,authentic_opposing_information,100,TSEvo'>
9,True,0.1326530612244898,0.08579507327865782,0.5561390571853742,authentic_opposing_information,100,TSEvo'>
10,False,0.015306122448979591,0.05414846180157484,0.3344471903344671,authentic_opposing_information,100,TSEvo'>
11,True,0.12755102040816327,0.07013813534233163,0.44400045174319736,authentic_opposing_information,100,TSEvo'>
12,False,0.12244897959183673,0.0697090987813475,0.4441919997165533,authentic_opposing_information,100,TSEvo'>
13,False,0.00510204081632653,0.05003780920559295,0.29252586451247165,authentic_opposing_information,100,TSEvo'>
14,False,0.0,0.04910109733610159,0.2986731150793651,authentic_opposing_information,100,TSEvo'>
15,True,0.10714285714285714,0.09375979015387874,0.6129335848922902,authentic_opposing_information,100,TSEvo'>
16,False,0.09693877551020408,0.08802926598746184,0.5670141103316326,authentic_opposing_information,100,TSEvo'>
17,False,0.025510204081632654,0.05940248707017996,0.3623379039115646,authentic_opposing_information,100,TSEvo'>
18,False,0.05102040816326531,0.08645382637700114,0.5574444621598639,authentic_opposing_information,100,TSEvo'>
19,False,0.12244897959183673,0.08593722509322245,0.5543077256944444,authentic_opposing_information,100,TSEvo'>
