,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,True,0.12083333333333333,0.10755666901448162,0.5525442477876106,FO,False,Saliency_PTY'>
1,True,0.125,0.11357257491668243,0.5967920353982301,FO,False,Saliency_PTY'>
2,True,0.1,0.11470711823647756,0.5962389380530974,FO,False,Saliency_PTY'>
3,True,0.12083333333333333,0.115510529541197,0.6045353982300885,FO,False,Saliency_PTY'>
4,True,0.125,0.11336502556937078,0.59679203539823,FO,False,Saliency_PTY'>
5,True,0.125,0.11456834134840957,0.6061946902654867,FO,False,Saliency_PTY'>
6,True,0.1125,0.10888365951546926,0.5575221238938053,FO,False,Saliency_PTY'>
7,True,0.125,0.11718040982569845,0.6050884955752213,FO,False,Saliency_PTY'>
8,True,0.125,0.11035115328953146,0.5608407079646018,FO,False,Saliency_PTY'>
9,True,0.125,0.10870291779357547,0.5763274336283186,FO,False,Saliency_PTY'>
10,True,0.125,0.11468337024176826,0.5967920353982301,FO,False,Saliency_PTY'>
11,True,0.058333333333333334,0.09541698651152497,0.5060840707964602,FO,False,Saliency_PTY'>
12,True,0.125,0.11727821358345829,0.6061946902654867,FO,False,Saliency_PTY'>
13,True,0.125,0.11438384123436672,0.5934734513274336,FO,False,Saliency_PTY'>
14,True,0.125,0.11205401785073396,0.5658185840707965,FO,False,Saliency_PTY'>
15,True,0.11666666666666667,0.11415519202941932,0.5768805309734513,FO,False,Saliency_PTY'>
16,True,0.125,0.11152653083093471,0.5730088495575222,FO,False,Saliency_PTY'>
17,True,0.125,0.11142265868860039,0.5824115044247787,FO,False,Saliency_PTY'>
18,True,0.1,0.10211987022708129,0.536504424778761,FO,False,Saliency_PTY'>
19,True,0.12083333333333333,0.10414234896786957,0.5348451327433629,FO,False,Saliency_PTY'>
