,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,False,0.2822222222222222,0.2765046921809349,0.4086388888888889,SG,False,Saliency_PTY'>
1,False,0.2822222222222222,0.2089007036772122,0.4914993055555556,SG,False,Saliency_PTY'>
2,False,0.2733333333333333,0.2888869957412208,0.4085347222222222,SG,False,Saliency_PTY'>
3,False,0.3288888888888889,0.2901141989258775,0.4966416666666667,SG,False,Saliency_PTY'>
4,False,0.41888888888888887,0.38959782111530855,0.5639395833333334,SG,False,Saliency_PTY'>
5,False,0.18,0.14525989602263012,0.3363243055555556,SG,False,Saliency_PTY'>
6,False,0.1411111111111111,0.1068262950778915,0.35825,SG,False,Saliency_PTY'>
7,False,0.23,0.24373641645994096,0.3702493055555555,SG,False,Saliency_PTY'>
8,True,0.5322222222222223,0.5244117427281039,0.6607263888888889,SG,False,Saliency_PTY'>
9,False,0.47,0.3806905284097427,0.6897076388888889,SG,False,Saliency_PTY'>
10,False,0.1988888888888889,0.10216364302157539,0.3645638888888889,SG,False,Saliency_PTY'>
11,True,0.3811111111111111,0.3814407388189785,0.5193576388888889,SG,False,Saliency_PTY'>
12,False,0.23777777777777778,0.2732215627637541,0.40461874999999997,SG,False,Saliency_PTY'>
13,False,0.23555555555555555,0.27334981933189945,0.38783819444444445,SG,False,Saliency_PTY'>
14,False,0.2733333333333333,0.24649448830214202,0.40906354166666664,SG,False,Saliency_PTY'>
15,False,0.43555555555555553,0.34082852591770996,0.6201888888888888,SG,False,Saliency_PTY'>
16,False,0.5411111111111111,0.45567686480799,0.7474819444444444,SG,False,Saliency_PTY'>
17,False,0.4766666666666667,0.3069018294538521,0.6205645833333333,SG,False,Saliency_PTY'>
18,False,0.15333333333333332,0.16377085923443246,0.3129347222222222,SG,False,Saliency_PTY'>
19,False,0.2677777777777778,0.20049087346260377,0.4616625,SG,False,Saliency_PTY'>
