,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,False,0.0,0.027207446784604922,0.3272787610619469,GRAD,True,Saliency_PTY'>
1,False,0.0125,0.042754005367658325,0.4405991887905605,GRAD,True,Saliency_PTY'>
2,True,0.4875,0.5718655198945385,0.8483222713864308,GRAD,True,Saliency_PTY'>
3,False,0.020833333333333332,0.027777692155417776,0.4727636430678466,GRAD,True,Saliency_PTY'>
4,False,0.0,0.030725282840299697,0.400117994100295,GRAD,True,Saliency_PTY'>
5,False,0.0,0.02893154281544808,0.3369413716814159,GRAD,True,Saliency_PTY'>
6,False,0.008333333333333333,0.032458107662347066,0.46436762536873155,GRAD,True,Saliency_PTY'>
7,False,0.041666666666666664,0.038264955556146334,0.394577802359882,GRAD,True,Saliency_PTY'>
8,False,0.041666666666666664,0.0406817439082326,0.40792035398230087,GRAD,True,Saliency_PTY'>
9,False,0.3125,0.14006693187463878,0.7552525811209441,GRAD,True,Saliency_PTY'>
10,False,0.08333333333333333,0.06394598321408933,0.5991814159292036,GRAD,True,Saliency_PTY'>
11,False,0.0125,0.03750695086895937,0.4687149705014749,GRAD,True,Saliency_PTY'>
12,False,0.0,0.02367746646525518,0.32589417404129795,GRAD,True,Saliency_PTY'>
13,False,0.0,0.027512652221193888,0.35094764011799406,GRAD,True,Saliency_PTY'>
14,False,0.025,0.03801313718340804,0.4214472713864307,GRAD,True,Saliency_PTY'>
15,False,0.3333333333333333,0.28605490660441385,0.780101401179941,GRAD,True,Saliency_PTY'>
16,False,0.020833333333333332,0.027084061165835765,0.3100184365781711,GRAD,True,Saliency_PTY'>
17,False,0.0,0.02127547188291803,0.29006452802359883,GRAD,True,Saliency_PTY'>
18,False,0.06666666666666667,0.056451538930189234,0.5504775073746312,GRAD,True,Saliency_PTY'>
19,False,0.0,0.023354219477041745,0.3127212389380531,GRAD,True,Saliency_PTY'>
