,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,False,0.6022222222222222,0.5122621821947362,0.7647277777777777,GRAD,False,Saliency_PTY'>
1,False,0.5677777777777778,0.4848851258778745,0.7195652777777777,GRAD,False,Saliency_PTY'>
2,False,0.5533333333333333,0.459931683806693,0.6951375,GRAD,False,Saliency_PTY'>
3,False,0.4866666666666667,0.40924465754441425,0.6494,GRAD,False,Saliency_PTY'>
4,False,0.5077777777777778,0.45081597236091625,0.6659777777777778,GRAD,False,Saliency_PTY'>
5,False,0.5022222222222222,0.42668141438330714,0.6394479166666667,GRAD,False,Saliency_PTY'>
6,False,0.57,0.46484051118287434,0.7005694444444445,GRAD,False,Saliency_PTY'>
7,False,0.5611111111111111,0.5029608977929363,0.7540520833333333,GRAD,False,Saliency_PTY'>
8,False,0.5888888888888889,0.46758505344255236,0.7165118055555555,GRAD,False,Saliency_PTY'>
9,False,0.5777777777777777,0.5085770103213908,0.7515423611111111,GRAD,False,Saliency_PTY'>
10,False,0.5711111111111111,0.4797072992617487,0.7150423611111111,GRAD,False,Saliency_PTY'>
11,False,0.47444444444444445,0.44500105269901025,0.6390958333333333,GRAD,False,Saliency_PTY'>
12,False,0.49777777777777776,0.44732525446988236,0.6274548611111112,GRAD,False,Saliency_PTY'>
13,False,0.5422222222222223,0.4566164004531887,0.6990027777777776,GRAD,False,Saliency_PTY'>
14,False,0.43777777777777777,0.4368195117890483,0.6232659722222222,GRAD,False,Saliency_PTY'>
15,False,0.6077777777777778,0.49893183111111805,0.7524631944444444,GRAD,False,Saliency_PTY'>
16,False,0.5811111111111111,0.492935962259981,0.71998125,GRAD,False,Saliency_PTY'>
17,False,0.46,0.33952111216453895,0.5979652777777777,GRAD,False,Saliency_PTY'>
18,False,0.5566666666666666,0.46250538092988913,0.6902909722222222,GRAD,False,Saliency_PTY'>
19,False,0.5533333333333333,0.46158870764933124,0.7038131944444446,GRAD,False,Saliency_PTY'>
