,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,False,0.27,0.2250239958731648,0.6080130952380953,GS,False,Saliency_PTY'>
1,False,0.27,0.21821251499232555,0.5761773809523809,GS,False,Saliency_PTY'>
2,True,0.33,0.30770684889639766,0.7055547619047619,GS,False,Saliency_PTY'>
3,False,0.0525,0.08250155715410114,0.38785357142857146,GS,False,Saliency_PTY'>
4,False,0.2925,0.200617138438636,0.6420869047619048,GS,False,Saliency_PTY'>
5,False,0.0225,0.0541850862631252,0.304902380952381,GS,False,Saliency_PTY'>
6,False,0.1475,0.15237595686591052,0.49241785714285713,GS,False,Saliency_PTY'>
7,False,0.17,0.061628786407320106,0.5791583333333333,GS,False,Saliency_PTY'>
8,False,0.295,0.2360798097906222,0.6234154761904762,GS,False,Saliency_PTY'>
9,False,0.0975,0.09209988454245248,0.4568488095238096,GS,False,Saliency_PTY'>
10,False,0.105,0.11674906233491725,0.426475,GS,False,Saliency_PTY'>
11,True,0.1825,0.1929676845194172,0.5076999999999999,GS,False,Saliency_PTY'>
12,False,0.15,0.14938183566699093,0.5262154761904762,GS,False,Saliency_PTY'>
13,False,0.08,0.10836562180711938,0.4313892857142857,GS,False,Saliency_PTY'>
14,False,0.2025,0.18332689390772464,0.5963440476190476,GS,False,Saliency_PTY'>
15,False,0.0575,0.09441276975550134,0.48232261904761903,GS,False,Saliency_PTY'>
16,False,0.2125,0.19273990379215583,0.5653321428571428,GS,False,Saliency_PTY'>
17,False,0.0,0.011514631016666612,0.3056940476190476,GS,False,Saliency_PTY'>
18,False,0.165,0.1593549885353041,0.4970952380952381,GS,False,Saliency_PTY'>
19,True,0.2625,0.22172098193965806,0.6076761904761905,GS,False,Saliency_PTY'>
