,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,True,0.6208333333333333,0.38147697496908267,0.8772326696165192,GS,False,Saliency_PTY'>
1,True,0.75,0.6044130590796285,0.9516113569321534,GS,False,Saliency_PTY'>
2,False,0.25,0.16969481519748486,0.7346312684365782,GS,False,Saliency_PTY'>
3,True,0.6,0.4675097857555258,0.9275239675516224,GS,False,Saliency_PTY'>
4,True,0.5291666666666667,0.3833094523560568,0.9180217551622419,GS,False,Saliency_PTY'>
5,True,0.7,0.46433370581538236,0.9289638643067847,GS,False,Saliency_PTY'>
6,False,0.2916666666666667,0.17160439809395148,0.7624594395280235,GS,False,Saliency_PTY'>
7,True,0.7,0.4749033770522228,0.9520372418879055,GS,False,Saliency_PTY'>
8,False,0.0,0.05350998624628973,0.6307356194690266,GS,False,Saliency_PTY'>
9,False,0.5125,0.3749907018584382,0.9060453539823009,GS,False,Saliency_PTY'>
10,True,0.6291666666666667,0.4839533859989743,0.9326253687315634,GS,False,Saliency_PTY'>
11,False,0.0,0.07476837511210045,0.634172197640118,GS,False,Saliency_PTY'>
12,True,0.5833333333333334,0.37028535082771974,0.8905770648967551,GS,False,Saliency_PTY'>
13,True,0.7583333333333333,0.5893784200918133,0.9578945427728612,GS,False,Saliency_PTY'>
14,False,0.20416666666666666,0.1427403073748468,0.6841039823008849,GS,False,Saliency_PTY'>
15,False,0.2708333333333333,0.1673621509073262,0.739832227138643,GS,False,Saliency_PTY'>
16,False,0.2625,0.16803193868853417,0.7231830752212389,GS,False,Saliency_PTY'>
17,True,0.5833333333333334,0.43109393147939923,0.9084236725663716,GS,False,Saliency_PTY'>
18,False,0.25416666666666665,0.17451983879258262,0.7917238200589971,GS,False,Saliency_PTY'>
19,False,0.0,0.05913934517944179,0.5778337020648968,GS,False,Saliency_PTY'>
