,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,False,0.13333333333333333,0.11439861439326249,0.5719413716814159,IG,False,Saliency_PTY'>
1,False,0.07083333333333333,0.09450342832804841,0.5362924041297934,IG,False,Saliency_PTY'>
2,False,0.10416666666666667,0.09730405549728469,0.503851401179941,IG,False,Saliency_PTY'>
3,True,0.2791666666666667,0.1783063169567002,0.6738458702064897,IG,False,Saliency_PTY'>
4,False,0.075,0.089938853964319,0.4854369469026549,IG,False,Saliency_PTY'>
5,False,0.14166666666666666,0.11798103003471076,0.5876917404129793,IG,False,Saliency_PTY'>
6,False,0.14583333333333334,0.11736132967384444,0.5597603244837759,IG,False,Saliency_PTY'>
7,False,0.1,0.09384411456637266,0.5162776548672566,IG,False,Saliency_PTY'>
8,False,0.12083333333333333,0.10464564596173584,0.568313053097345,IG,False,Saliency_PTY'>
9,False,0.19583333333333333,0.12388448811480497,0.5451032448377581,IG,False,Saliency_PTY'>
10,False,0.22083333333333333,0.15561183912580134,0.6864030235988201,IG,False,Saliency_PTY'>
11,False,0.17916666666666667,0.14009312040902316,0.63023598820059,IG,False,Saliency_PTY'>
12,False,0.0375,0.0682368995106436,0.4265320796460177,IG,False,Saliency_PTY'>
13,False,0.21666666666666667,0.15060970589232003,0.6525811209439527,IG,False,Saliency_PTY'>
14,False,0.1,0.11401967873503757,0.6020759587020649,IG,False,Saliency_PTY'>
15,False,0.025,0.06856687362110717,0.4550516224188791,IG,False,Saliency_PTY'>
16,False,0.12083333333333333,0.10499462835097394,0.5576640855457227,IG,False,Saliency_PTY'>
17,True,0.31666666666666665,0.2071637074291761,0.7571957964601771,IG,False,Saliency_PTY'>
18,False,0.12916666666666668,0.1184322941059902,0.5691721976401181,IG,False,Saliency_PTY'>
19,False,0.06666666666666667,0.08354462089156725,0.4750645280235989,IG,False,Saliency_PTY'>
