,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,False,0.075,0.08319510272050884,0.47769358407079643,IG,False,Saliency_PTY'>
1,False,0.09166666666666666,0.09146360869198267,0.48643989675516225,IG,False,Saliency_PTY'>
2,False,0.1,0.0970450858531839,0.479391592920354,IG,False,Saliency_PTY'>
3,False,0.09583333333333334,0.09873344128960454,0.5015191740412979,IG,False,Saliency_PTY'>
4,False,0.125,0.10823138673651794,0.4892367256637168,IG,False,Saliency_PTY'>
5,False,0.075,0.08473258628827197,0.47168141592920354,IG,False,Saliency_PTY'>
6,False,0.11666666666666667,0.09580108161526837,0.49546828908554574,IG,False,Saliency_PTY'>
7,False,0.0875,0.09018486419228383,0.4869118731563422,IG,False,Saliency_PTY'>
8,False,0.1,0.11081957250818629,0.5166113569321534,IG,False,Saliency_PTY'>
9,False,0.09166666666666666,0.09128513004115735,0.5046921091445428,IG,False,Saliency_PTY'>
10,False,0.1,0.09143705686418077,0.4796423303834808,IG,False,Saliency_PTY'>
11,False,0.1125,0.10023567253015547,0.48102323008849557,IG,False,Saliency_PTY'>
12,False,0.0375,0.031236872570526406,0.5185490412979351,IG,False,Saliency_PTY'>
13,False,0.10416666666666667,0.10254148066084276,0.49819874631268446,IG,False,Saliency_PTY'>
14,False,0.07083333333333333,0.08754288444406905,0.4624207227138643,IG,False,Saliency_PTY'>
15,False,0.09166666666666666,0.09561206250188613,0.502297197640118,IG,False,Saliency_PTY'>
16,False,0.11666666666666667,0.09431279369457635,0.48936025073746314,IG,False,Saliency_PTY'>
17,False,0.0875,0.08408186529348781,0.4670151179941002,IG,False,Saliency_PTY'>
18,False,0.1125,0.09802478341955924,0.4849428466076696,IG,False,Saliency_PTY'>
19,False,0.041666666666666664,0.06256103320393158,0.4797216076696166,IG,False,Saliency_PTY'>
