,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,False,0.33555555555555555,0.18700613235459038,0.4803868055555556,GS,False,Saliency_PTY'>
1,False,0.39,0.29580647540250726,0.5167513888888888,GS,False,Saliency_PTY'>
2,False,0.3111111111111111,0.2840619628513043,0.46319930555555555,GS,False,Saliency_PTY'>
3,False,0.4222222222222222,0.41100993966449745,0.5684868055555556,GS,False,Saliency_PTY'>
4,False,0.3477777777777778,0.37166418304698284,0.4853944444444444,GS,False,Saliency_PTY'>
5,False,0.35777777777777775,0.3153479987935129,0.48131874999999996,GS,False,Saliency_PTY'>
6,False,0.3522222222222222,0.33157176953901746,0.4853673611111111,GS,False,Saliency_PTY'>
7,False,0.3011111111111111,0.1966707674175815,0.4333493055555555,GS,False,Saliency_PTY'>
8,False,0.35,0.314220503872597,0.46866041666666663,GS,False,Saliency_PTY'>
9,False,0.3288888888888889,0.30382718331278863,0.46641875,GS,False,Saliency_PTY'>
10,False,0.3488888888888889,0.29151313731696066,0.4814340277777778,GS,False,Saliency_PTY'>
11,False,0.33666666666666667,0.3070032255929436,0.47696249999999996,GS,False,Saliency_PTY'>
12,True,0.3933333333333333,0.4152078552565478,0.5337361111111112,GS,False,Saliency_PTY'>
13,False,0.2411111111111111,0.13278188365756605,0.3856631944444444,GS,False,Saliency_PTY'>
14,False,0.3188888888888889,0.20754719942810876,0.45195694444444445,GS,False,Saliency_PTY'>
15,False,0.3422222222222222,0.3297595964195826,0.4922451388888889,GS,False,Saliency_PTY'>
16,False,0.3811111111111111,0.2984869248705858,0.5183520833333334,GS,False,Saliency_PTY'>
17,False,0.3711111111111111,0.3103402989838299,0.5156361111111111,GS,False,Saliency_PTY'>
18,False,0.3566666666666667,0.32018472086256283,0.49901805555555556,GS,False,Saliency_PTY'>
19,False,0.31,0.3069797865776315,0.44747500000000007,GS,False,Saliency_PTY'>
