,Pointing,Relevance Rank,Relevance Mass,AuC,transformer,epochs,explanation
0,False,0.12755102040816327,0.09471145043993122,0.6098090277777778,authentic_opposing_information,100,TSEvo'>
1,False,0.0,0.02150338802491677,0.11598728032879818,authentic_opposing_information,100,TSEvo'>
2,False,0.16326530612244897,0.09526763891635683,0.6124131944444444,authentic_opposing_information,100,TSEvo'>
3,True,0.15816326530612246,0.04905370730395551,0.3013547867063492,authentic_opposing_information,100,TSEvo'>
4,False,0.0,0.022033761766155496,0.12182008219954649,authentic_opposing_information,100,TSEvo'>
5,False,0.0,0.022818164393659697,0.13015075821995464,authentic_opposing_information,100,TSEvo'>
6,False,0.030612244897959183,0.025904422653733158,0.1455022764314059,authentic_opposing_information,100,TSEvo'>
7,True,0.16326530612244897,0.09446693921211317,0.6088701105442177,authentic_opposing_information,100,TSEvo'>
8,True,0.15816326530612246,0.04944311452581531,0.31477753861961455,authentic_opposing_information,100,TSEvo'>
9,False,0.0,0.021674840193064305,0.11891032454648526,authentic_opposing_information,100,TSEvo'>
10,False,0.0,0.022474859295784536,0.11766581632653061,authentic_opposing_information,100,TSEvo'>
11,False,0.0,0.02044264948323756,0.11655749539399092,authentic_opposing_information,100,TSEvo'>
12,False,0.14795918367346939,0.09482841575195894,0.6168841234410432,authentic_opposing_information,100,TSEvo'>
13,False,0.14795918367346939,0.09349095481380358,0.6014683868339002,authentic_opposing_information,100,TSEvo'>
14,False,0.1377551020408163,0.09489730590796447,0.60671768707483,authentic_opposing_information,100,TSEvo'>
15,True,0.02040816326530612,0.024952714203734787,0.14865340667517007,authentic_opposing_information,100,TSEvo'>
16,False,0.0,0.020267489741423235,0.10875274589002266,authentic_opposing_information,100,TSEvo'>
17,False,0.17857142857142858,0.0958214711309036,0.6135901626275511,authentic_opposing_information,100,TSEvo'>
18,False,0.0,0.021293932093818028,0.1142367754393424,authentic_opposing_information,100,TSEvo'>
19,False,0.0,0.020497813035746104,0.11834343112244897,authentic_opposing_information,100,TSEvo'>
