,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,False,0.1925,0.16567699474815292,0.5012666666666667,IG,False,Saliency_PTY'>
1,False,0.025,0.012650972505856565,0.3614130952380952,IG,False,Saliency_PTY'>
2,False,0.1825,0.0357780132069851,0.5145535714285715,IG,False,Saliency_PTY'>
3,False,0.185,0.1634692114217296,0.5070714285714286,IG,False,Saliency_PTY'>
4,False,0.26,0.2299141466902187,0.6017083333333334,IG,False,Saliency_PTY'>
5,False,0.245,0.2163247044581868,0.5846761904761905,IG,False,Saliency_PTY'>
6,False,0.2925,0.2464225515701506,0.6003797619047619,IG,False,Saliency_PTY'>
7,False,0.1475,0.14681669107969475,0.4791107142857143,IG,False,Saliency_PTY'>
8,False,0.115,0.12075160531744006,0.4625761904761904,IG,False,Saliency_PTY'>
9,False,0.1625,0.14205385019902192,0.4910511904761905,IG,False,Saliency_PTY'>
10,False,0.1725,0.1579328087810415,0.5001488095238096,IG,False,Saliency_PTY'>
11,False,0.1425,0.1374329760600544,0.4614916666666667,IG,False,Saliency_PTY'>
12,False,0.2125,0.05327618747284988,0.5301023809523809,IG,False,Saliency_PTY'>
13,False,0.115,0.06186202891939893,0.4669702380952381,IG,False,Saliency_PTY'>
14,False,0.145,0.15639710404764698,0.5151404761904762,IG,False,Saliency_PTY'>
15,False,0.225,0.19209932191699255,0.5425880952380953,IG,False,Saliency_PTY'>
16,False,0.1975,0.17649447689018455,0.5271547619047618,IG,False,Saliency_PTY'>
17,False,0.155,0.1533749940074054,0.5089392857142857,IG,False,Saliency_PTY'>
18,False,0.04,0.05250738819682584,0.3762130952380952,IG,False,Saliency_PTY'>
19,False,0.135,0.07149254305109724,0.4968345238095238,IG,False,Saliency_PTY'>
