,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,False,0.030612244897959183,0.07012142661809947,0.5693492240646258,GRAD,False,Saliency_PTY'>
1,False,0.16326530612244897,0.11208323534885188,0.6684603528911565,GRAD,False,Saliency_PTY'>
2,False,0.015306122448979591,0.06518770471781042,0.555132599914966,GRAD,False,Saliency_PTY'>
3,False,0.00510204081632653,0.050691107329485396,0.4156436011904762,GRAD,False,Saliency_PTY'>
4,False,0.05612244897959184,0.06541979763936191,0.4467828798185941,GRAD,False,Saliency_PTY'>
5,False,0.07142857142857142,0.08263268596494389,0.5679563492063492,GRAD,False,Saliency_PTY'>
6,False,0.01020408163265306,0.04632425629310253,0.3874650120464853,GRAD,False,Saliency_PTY'>
7,False,0.04591836734693878,0.07403501024169105,0.537623122165533,GRAD,False,Saliency_PTY'>
8,False,0.025510204081632654,0.06125464769921938,0.48329878826530615,GRAD,False,Saliency_PTY'>
9,False,0.08673469387755102,0.0932568392218751,0.6002449156746033,GRAD,False,Saliency_PTY'>
10,False,0.0,0.0463358294456901,0.459250106292517,GRAD,False,Saliency_PTY'>
11,False,0.0,0.021047492584021457,0.5066853564342404,GRAD,False,Saliency_PTY'>
12,False,0.10204081632653061,0.10175832337762182,0.6423810409580499,GRAD,False,Saliency_PTY'>
13,False,0.01020408163265306,0.0516817987708649,0.45559630102040816,GRAD,False,Saliency_PTY'>
14,False,0.061224489795918366,0.07718364714349962,0.5201667906746031,GRAD,False,Saliency_PTY'>
15,False,0.12755102040816327,0.10693289244914542,0.6419137967687074,GRAD,False,Saliency_PTY'>
16,False,0.05102040816326531,0.07341100007386493,0.5072146045918368,GRAD,False,Saliency_PTY'>
17,False,0.09183673469387756,0.09802308867899084,0.6078802614795918,GRAD,False,Saliency_PTY'>
18,False,0.025510204081632654,0.055067857645649865,0.396311649659864,GRAD,False,Saliency_PTY'>
19,False,0.08673469387755102,0.09746862450768518,0.6229250814909297,GRAD,False,Saliency_PTY'>
