,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,False,0.39111111111111113,0.29169759350409374,0.9024234432234433,GRAD,False,Saliency_PTY'>
1,True,0.6,0.3406776914521401,0.9414818070818071,GRAD,False,Saliency_PTY'>
2,True,0.5644444444444444,0.2463340296964993,0.8871013431013431,GRAD,False,Saliency_PTY'>
3,True,0.4666666666666667,0.3593178146284434,0.9152019536019537,GRAD,False,Saliency_PTY'>
4,True,0.5555555555555556,0.23045575889796763,0.8559824175824177,GRAD,False,Saliency_PTY'>
5,True,0.3377777777777778,0.2887877979432765,0.8781460317460319,GRAD,False,Saliency_PTY'>
6,False,0.36,0.2270962898379794,0.829727960927961,GRAD,False,Saliency_PTY'>
7,True,0.6266666666666667,0.33832511953243666,0.9529006105006104,GRAD,False,Saliency_PTY'>
8,True,0.4266666666666667,0.20319561540009456,0.7462505494505495,GRAD,False,Saliency_PTY'>
9,False,0.2577777777777778,0.24009441563229383,0.8335824175824176,GRAD,False,Saliency_PTY'>
10,True,0.5111111111111111,0.25884595380594927,0.9183804639804639,GRAD,False,Saliency_PTY'>
11,True,0.4533333333333333,0.20473633586694273,0.8037548229548229,GRAD,False,Saliency_PTY'>
12,False,0.36444444444444446,0.18830028310038693,0.7913611721611721,GRAD,False,Saliency_PTY'>
13,False,0.4888888888888889,0.3435460629004806,0.9243799755799756,GRAD,False,Saliency_PTY'>
14,False,0.5511111111111111,0.2602643496376133,0.8751433455433455,GRAD,False,Saliency_PTY'>
15,True,0.38666666666666666,0.19341079955318694,0.8658031746031746,GRAD,False,Saliency_PTY'>
16,True,0.5288888888888889,0.38893825596209497,0.9407589743589744,GRAD,False,Saliency_PTY'>
17,True,0.4222222222222222,0.18822702099463964,0.7911032967032967,GRAD,False,Saliency_PTY'>
18,True,0.39555555555555555,0.2005350200885848,0.8073201465201465,GRAD,False,Saliency_PTY'>
19,True,0.49333333333333335,0.2104312901300612,0.8499399267399267,GRAD,False,Saliency_PTY'>
