,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,False,0.1625,0.19709911502426486,0.4917464285714286,SG,True,Saliency_PTY'>
1,False,0.0825,0.10184669248636084,0.4692285714285714,SG,True,Saliency_PTY'>
2,True,0.155,0.1716900304767127,0.46730714285714287,SG,True,Saliency_PTY'>
3,False,0.2175,0.20177773267516935,0.5773738095238095,SG,True,Saliency_PTY'>
4,False,0.1575,0.15431261312428737,0.4859607142857143,SG,True,Saliency_PTY'>
5,False,0.1275,0.14050841787361462,0.5164738095238095,SG,True,Saliency_PTY'>
6,False,0.09,0.09927010830176286,0.411227380952381,SG,True,Saliency_PTY'>
7,False,0.225,0.22762219961604274,0.5387071428571428,SG,True,Saliency_PTY'>
8,False,0.2125,0.21517713792890358,0.6101190476190477,SG,True,Saliency_PTY'>
9,False,0.18,0.15638162759825502,0.5096571428571428,SG,True,Saliency_PTY'>
10,False,0.1275,0.15048204787863315,0.4604238095238095,SG,True,Saliency_PTY'>
11,False,0.1775,0.16724771462467977,0.5173023809523809,SG,True,Saliency_PTY'>
12,False,0.2125,0.18892230929720558,0.5341214285714285,SG,True,Saliency_PTY'>
13,True,0.175,0.19091714737670298,0.51305,SG,True,Saliency_PTY'>
14,False,0.2225,0.17812919249306583,0.4960166666666667,SG,True,Saliency_PTY'>
15,True,0.145,0.15293685057558762,0.45537738095238084,SG,True,Saliency_PTY'>
16,False,0.115,0.11651011698340272,0.43200000000000005,SG,True,Saliency_PTY'>
17,True,0.155,0.1952663453294266,0.5141476190476191,SG,True,Saliency_PTY'>
18,False,0.21,0.22155880731029784,0.5356630952380952,SG,True,Saliency_PTY'>
19,False,0.1575,0.1524677250984526,0.4333083333333333,SG,True,Saliency_PTY'>
