,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,True,0.575,0.2954047004414612,0.8874642857142857,SG,False,Saliency_PTY'>
1,True,0.585,0.29520092187206454,0.8918047619047619,SG,False,Saliency_PTY'>
2,False,0.42,0.2441796793590737,0.7868750000000001,SG,False,Saliency_PTY'>
3,True,0.66,0.33290027240214665,0.9261488095238096,SG,False,Saliency_PTY'>
4,True,0.6025,0.3022119255765917,0.8930892857142856,SG,False,Saliency_PTY'>
5,False,0.2475,0.21449885040296932,0.7166869047619048,SG,False,Saliency_PTY'>
6,True,0.5875,0.30447814488493824,0.8872321428571429,SG,False,Saliency_PTY'>
7,True,0.635,0.3139320117353957,0.9056166666666667,SG,False,Saliency_PTY'>
8,False,0.385,0.23795573390145736,0.7846880952380954,SG,False,Saliency_PTY'>
9,True,0.6675,0.32599760664822497,0.9109440476190476,SG,False,Saliency_PTY'>
10,True,0.5975,0.2906301860827395,0.8867904761904761,SG,False,Saliency_PTY'>
11,True,0.61,0.313822330554171,0.9038785714285713,SG,False,Saliency_PTY'>
12,False,0.255,0.21799383258911953,0.7253178571428571,SG,False,Saliency_PTY'>
13,True,0.6025,0.2980660971167493,0.8875226190476191,SG,False,Saliency_PTY'>
14,True,0.61,0.3035631015910474,0.8918499999999999,SG,False,Saliency_PTY'>
15,True,0.625,0.3137605559517467,0.9041214285714286,SG,False,Saliency_PTY'>
16,False,0.11,0.18305209865520533,0.6259023809523809,SG,False,Saliency_PTY'>
17,False,0.1975,0.18440791824239702,0.6036964285714286,SG,False,Saliency_PTY'>
18,True,0.5275,0.29142449971977397,0.8617488095238094,SG,False,Saliency_PTY'>
19,True,0.6025,0.30705288175686585,0.8949952380952381,SG,False,Saliency_PTY'>
