,Pointing,Relevance Rank,Relevance Mass,AuC,transformer,epochs,explanation
0,True,0.51,0.42653747598302755,0.6700475694444444,authentic_opposing_information,100,TSEvo'>
1,False,0.24444444444444444,0.3032223565919095,0.3793753472222222,authentic_opposing_information,100,TSEvo'>
2,True,0.5577777777777778,0.44434794429961405,0.7296118055555555,authentic_opposing_information,100,TSEvo'>
3,False,0.21222222222222223,0.28046982836765727,0.33086527777777774,authentic_opposing_information,100,TSEvo'>
4,False,0.2222222222222222,0.28761895652061326,0.34868090277777775,authentic_opposing_information,100,TSEvo'>
5,False,0.18888888888888888,0.2675703837145983,0.3172107638888889,authentic_opposing_information,100,TSEvo'>
6,True,0.5577777777777778,0.4522514023474018,0.7283246527777778,authentic_opposing_information,100,TSEvo'>
7,True,0.4111111111111111,0.3786618234755677,0.5421635416666667,authentic_opposing_information,100,TSEvo'>
8,True,0.5255555555555556,0.42299555845340164,0.6772614583333334,authentic_opposing_information,100,TSEvo'>
9,False,0.23777777777777778,0.2881976758939037,0.3620670138888889,authentic_opposing_information,100,TSEvo'>
10,True,0.17666666666666667,0.24883819504921986,0.27339583333333334,authentic_opposing_information,100,TSEvo'>
11,True,0.5255555555555556,0.43781036000001233,0.6939402777777778,authentic_opposing_information,100,TSEvo'>
12,True,0.5911111111111111,0.45133446829717383,0.7575347222222222,authentic_opposing_information,100,TSEvo'>
13,False,0.23666666666666666,0.3015587593839458,0.37459305555555555,authentic_opposing_information,100,TSEvo'>
14,True,0.5377777777777778,0.4332524409960633,0.7136885416666666,authentic_opposing_information,100,TSEvo'>
15,True,0.27444444444444444,0.3086930652101234,0.3940927083333333,authentic_opposing_information,100,TSEvo'>
16,False,0.5466666666666666,0.4308527432328942,0.7066909722222223,authentic_opposing_information,100,TSEvo'>
17,True,0.21222222222222223,0.2789514084087124,0.3228138888888889,authentic_opposing_information,100,TSEvo'>
18,True,0.4488888888888889,0.4000835055784822,0.6154729166666666,authentic_opposing_information,100,TSEvo'>
19,False,0.25666666666666665,0.301309983526082,0.3683902777777778,authentic_opposing_information,100,TSEvo'>
