,Pointing,Relevance Rank,Relevance Mass,AuC,transformer,epochs,explanation
0,False,0.12083333333333333,0.0838413366573345,0.4295206489675517,authentic_opposing_information,100,TSEvo'>
1,True,0.09166666666666666,0.10396185882707056,0.5483222713864306,authentic_opposing_information,100,TSEvo'>
2,False,0.09166666666666666,0.10528191944178149,0.5543713126843658,authentic_opposing_information,100,TSEvo'>
3,False,0.0,0.05648537020247308,0.2617311946902655,authentic_opposing_information,100,TSEvo'>
4,False,0.15416666666666667,0.0929788822460549,0.47708794247787606,authentic_opposing_information,100,TSEvo'>
5,True,0.1125,0.08352328581086979,0.42987647492625364,authentic_opposing_information,100,TSEvo'>
6,True,0.05,0.06841153049627396,0.33077617994100295,authentic_opposing_information,100,TSEvo'>
7,True,0.0625,0.08570317142079496,0.44568952802359885,authentic_opposing_information,100,TSEvo'>
8,False,0.0625,0.07126781511399156,0.3498534292035398,authentic_opposing_information,100,TSEvo'>
9,True,0.09583333333333334,0.10439049466789681,0.5482623525073747,authentic_opposing_information,100,TSEvo'>
10,False,0.07083333333333333,0.07217532261252302,0.3539998156342183,authentic_opposing_information,100,TSEvo'>
11,False,0.004166666666666667,0.06047785320086242,0.27972437315634224,authentic_opposing_information,100,TSEvo'>
12,False,0.0875,0.10596918162271328,0.5603226401179942,authentic_opposing_information,100,TSEvo'>
13,False,0.08333333333333333,0.10205677201851197,0.532518436578171,authentic_opposing_information,100,TSEvo'>
14,True,0.004166666666666667,0.060587162462127024,0.2843077064896755,authentic_opposing_information,100,TSEvo'>
15,False,0.0,0.058328101030137025,0.27133388643067846,authentic_opposing_information,100,TSEvo'>
16,True,0.1,0.08258313093915129,0.41540191740412974,authentic_opposing_information,100,TSEvo'>
17,False,0.05,0.06807338323483088,0.3244017330383481,authentic_opposing_information,100,TSEvo'>
18,True,0.08333333333333333,0.07296946349123055,0.3575977138643068,authentic_opposing_information,100,TSEvo'>
19,False,0.05,0.08451508856469545,0.4371423303834808,authentic_opposing_information,100,TSEvo'>
