,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,False,0.1225,0.10701713178273149,0.44670238095238096,SG,True,Saliency_PTY'>
1,True,0.155,0.21759794483737774,0.4807369047619048,SG,True,Saliency_PTY'>
2,False,0.16,0.09846094957733247,0.441147619047619,SG,True,Saliency_PTY'>
3,False,0.1875,0.17778260078547603,0.5596583333333334,SG,True,Saliency_PTY'>
4,True,0.1975,0.18687163896987072,0.5923642857142857,SG,True,Saliency_PTY'>
5,False,0.1875,0.1729769415995141,0.5666904761904763,SG,True,Saliency_PTY'>
6,False,0.165,0.1868872901187325,0.5258369047619048,SG,True,Saliency_PTY'>
7,False,0.1625,0.17798322507697217,0.4731083333333332,SG,True,Saliency_PTY'>
8,False,0.0975,0.06282721572707134,0.3633154761904762,SG,True,Saliency_PTY'>
9,False,0.1225,0.07434360500442867,0.4108142857142857,SG,True,Saliency_PTY'>
10,False,0.1675,0.14378774031341235,0.4808178571428571,SG,True,Saliency_PTY'>
11,False,0.1675,0.17405107968470837,0.45163214285714287,SG,True,Saliency_PTY'>
12,False,0.1675,0.14926149678535902,0.513277380952381,SG,True,Saliency_PTY'>
13,True,0.1825,0.21653063032839737,0.465954761904762,SG,True,Saliency_PTY'>
14,False,0.1625,0.0994689782529484,0.4673988095238096,SG,True,Saliency_PTY'>
15,True,0.225,0.23182263186780122,0.6042845238095238,SG,True,Saliency_PTY'>
16,False,0.13,0.118565164653872,0.5211166666666667,SG,True,Saliency_PTY'>
17,False,0.1825,0.17306069139093688,0.5364833333333333,SG,True,Saliency_PTY'>
18,False,0.165,0.1775234389814647,0.5169273809523809,SG,True,Saliency_PTY'>
19,True,0.095,0.17856626580136511,0.3956928571428572,SG,True,Saliency_PTY'>
