,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,False,0.10833333333333334,0.11052094636474304,0.5550202802359883,SG,True,Saliency_PTY'>
1,True,0.18333333333333332,0.12564622052504615,0.5721681415929203,SG,True,Saliency_PTY'>
2,True,0.13333333333333333,0.11040654451126446,0.47529314159292035,SG,True,Saliency_PTY'>
3,False,0.0,0.03353731381465552,0.287584808259587,SG,True,Saliency_PTY'>
4,False,0.07916666666666666,0.07954817328362779,0.4638458702064897,SG,True,Saliency_PTY'>
5,False,0.20833333333333334,0.18457529594981426,0.7503632005899703,SG,True,Saliency_PTY'>
6,False,0.05,0.06828392511223122,0.40162979351032446,SG,True,Saliency_PTY'>
7,False,0.07916666666666666,0.05579079939654827,0.25351769911504424,SG,True,Saliency_PTY'>
8,True,0.32083333333333336,0.23261116278142605,0.8131452802359881,SG,True,Saliency_PTY'>
9,False,0.12083333333333333,0.11119018926414505,0.5217256637168142,SG,True,Saliency_PTY'>
10,False,0.175,0.12166840714074535,0.6379701327433628,SG,True,Saliency_PTY'>
11,False,0.1,0.11226341923101578,0.6103521386430679,SG,True,Saliency_PTY'>
12,False,0.20416666666666666,0.15010189908999083,0.6637075958702064,SG,True,Saliency_PTY'>
13,True,0.10416666666666667,0.08328382282414648,0.42933259587020656,SG,True,Saliency_PTY'>
14,False,0.0625,0.09023248673880269,0.5140781710914454,SG,True,Saliency_PTY'>
15,False,0.0375,0.06678537640210186,0.4502894542772861,SG,True,Saliency_PTY'>
16,False,0.016666666666666666,0.05492013843629086,0.4117809734513274,SG,True,Saliency_PTY'>
17,False,0.25,0.2036722581151863,0.8049391592920353,SG,True,Saliency_PTY'>
18,False,0.0375,0.06298833307138263,0.37286688790560474,SG,True,Saliency_PTY'>
19,False,0.14166666666666666,0.10612238319381129,0.4589896755162242,SG,True,Saliency_PTY'>
