,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,False,0.0,0.026977202462251007,0.2946884218289086,SG,False,Saliency_PTY'>
1,True,0.7333333333333333,0.38945622544081054,0.977804203539823,SG,False,Saliency_PTY'>
2,False,0.0,0.045567211275163236,0.3291353244837758,SG,False,Saliency_PTY'>
3,False,0.0,0.01894610371262886,0.12770280235988202,SG,False,Saliency_PTY'>
4,True,0.7958333333333333,0.3648733019796022,0.9556572640117995,SG,False,Saliency_PTY'>
5,True,0.775,0.334341413256394,0.9796718289085544,SG,False,Saliency_PTY'>
6,True,0.775,0.35685584807217163,0.9667533185840707,SG,False,Saliency_PTY'>
7,False,0.0,0.024921645406851017,0.20178281710914456,SG,False,Saliency_PTY'>
8,True,0.8833333333333333,0.4553374089812214,0.9954351032448376,SG,False,Saliency_PTY'>
9,True,0.5708333333333333,0.21751026912928803,0.8907282448377581,SG,False,Saliency_PTY'>
10,True,0.7791666666666667,0.31041017741531723,0.9707558997050147,SG,False,Saliency_PTY'>
11,True,0.8875,0.5672885974536888,0.993919616519174,SG,False,Saliency_PTY'>
12,False,0.0,0.05010359285789956,0.3041869469026548,SG,False,Saliency_PTY'>
13,False,0.0,0.028200882711265633,0.35359328908554566,SG,False,Saliency_PTY'>
14,True,0.8708333333333333,0.44812785401612154,0.9916795722713865,SG,False,Saliency_PTY'>
15,True,0.8416666666666667,0.407974012433553,0.977938790560472,SG,False,Saliency_PTY'>
16,False,0.0,0.03367755215233442,0.2385324483775811,SG,False,Saliency_PTY'>
17,False,0.0,0.02153391037584349,0.14929387905604719,SG,False,Saliency_PTY'>
18,True,0.75,0.4031058602528019,0.9715947640117993,SG,False,Saliency_PTY'>
19,False,0.0,0.022678602118677477,0.18615966076696167,SG,False,Saliency_PTY'>
