,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,True,0.1875,0.12335765939506929,0.5850184365781711,SG,False,Saliency_PTY'>
1,True,0.1875,0.12620863067190896,0.6009974188790561,SG,False,Saliency_PTY'>
2,False,0.0875,0.09143883353287298,0.548313053097345,SG,False,Saliency_PTY'>
3,True,0.14583333333333334,0.1124168297999116,0.5359365781710914,SG,False,Saliency_PTY'>
4,False,0.10416666666666667,0.10550532310864845,0.5494081858407079,SG,False,Saliency_PTY'>
5,False,0.14166666666666666,0.11038224340921245,0.577094395280236,SG,False,Saliency_PTY'>
6,False,0.15833333333333333,0.10628722620332219,0.5358443952802361,SG,False,Saliency_PTY'>
7,False,0.08333333333333333,0.09892279283309592,0.5606065634218289,SG,False,Saliency_PTY'>
8,True,0.17916666666666667,0.12164573576938689,0.5835748525073746,SG,False,Saliency_PTY'>
9,True,0.15833333333333333,0.1231658112524726,0.5987463126843657,SG,False,Saliency_PTY'>
10,False,0.10416666666666667,0.1089561154731455,0.5780733775811209,SG,False,Saliency_PTY'>
11,True,0.14166666666666666,0.12065471116326143,0.5570188053097346,SG,False,Saliency_PTY'>
12,True,0.1625,0.12890540870862466,0.5872907448377581,SG,False,Saliency_PTY'>
13,True,0.18333333333333332,0.12860366453146635,0.5864067109144543,SG,False,Saliency_PTY'>
14,False,0.10833333333333334,0.10915107480662857,0.559343657817109,SG,False,Saliency_PTY'>
15,True,0.14166666666666666,0.11366771221156623,0.5500967920353982,SG,False,Saliency_PTY'>
16,False,0.07083333333333333,0.0944614361329691,0.5307522123893805,SG,False,Saliency_PTY'>
17,True,0.21666666666666667,0.12641440727773506,0.5965449852507374,SG,False,Saliency_PTY'>
18,False,0.10416666666666667,0.10480075442201346,0.5773875368731564,SG,False,Saliency_PTY'>
19,False,0.1125,0.10446381243131767,0.5573709439528023,SG,False,Saliency_PTY'>
