,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,False,0.4388888888888889,0.42603452541546555,0.5582340277777778,SG,True,Saliency_PTY'>
1,False,0.3611111111111111,0.35208333433539196,0.47944166666666665,SG,True,Saliency_PTY'>
2,True,0.31333333333333335,0.3506770205650302,0.44769305555555555,SG,True,Saliency_PTY'>
3,True,0.43,0.4286878609437804,0.5497131944444444,SG,True,Saliency_PTY'>
4,False,0.39,0.3684359266972714,0.4904555555555555,SG,True,Saliency_PTY'>
5,False,0.4066666666666667,0.4098082258721128,0.5719611111111111,SG,True,Saliency_PTY'>
6,False,0.3433333333333333,0.33553317341320565,0.5064722222222222,SG,True,Saliency_PTY'>
7,False,0.43666666666666665,0.4604249036822516,0.5971881944444444,SG,True,Saliency_PTY'>
8,False,0.3811111111111111,0.3510651382572184,0.5274083333333333,SG,True,Saliency_PTY'>
9,True,0.37,0.3606595099440069,0.5179583333333333,SG,True,Saliency_PTY'>
10,False,0.35,0.35584527920847403,0.4653361111111111,SG,True,Saliency_PTY'>
11,False,0.2788888888888889,0.27975700172781953,0.42206736111111104,SG,True,Saliency_PTY'>
12,False,0.30444444444444446,0.29091728465206873,0.4549215277777778,SG,True,Saliency_PTY'>
13,True,0.3377777777777778,0.3481548183981474,0.4882368055555555,SG,True,Saliency_PTY'>
14,False,0.3977777777777778,0.3932087363116603,0.5453583333333334,SG,True,Saliency_PTY'>
15,True,0.3688888888888889,0.3416430146865226,0.4476881944444444,SG,True,Saliency_PTY'>
16,False,0.34555555555555556,0.3352112764637865,0.4768104166666667,SG,True,Saliency_PTY'>
17,False,0.33444444444444443,0.33455143052245745,0.4547923611111111,SG,True,Saliency_PTY'>
18,True,0.36777777777777776,0.36361799084072854,0.5271409722222222,SG,True,Saliency_PTY'>
19,False,0.3655555555555556,0.35517078811868974,0.5006777777777778,SG,True,Saliency_PTY'>
