,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,False,0.0,0.004529407995718505,0.42508480825958705,SG,False,Saliency_PTY'>
1,False,0.0,0.0036859618786704313,0.5003337020648968,SG,False,Saliency_PTY'>
2,False,0.0,0.02106836891089774,0.5722723082595871,SG,False,Saliency_PTY'>
3,False,0.0,0.027915479611254453,0.5671976401179941,SG,False,Saliency_PTY'>
4,False,0.0,0.0013934886086240464,0.4165044247787611,SG,False,Saliency_PTY'>
5,False,0.0,0.009965908130254048,0.5506600294985251,SG,False,Saliency_PTY'>
6,False,0.0,0.009678922278000655,0.5183628318584071,SG,False,Saliency_PTY'>
7,False,0.0,0.0013129885103739575,0.5045538348082595,SG,False,Saliency_PTY'>
8,False,0.0,0.0012987363001390644,0.4834587020648968,SG,False,Saliency_PTY'>
9,False,0.0,0.002827445875828087,0.5118694690265487,SG,False,Saliency_PTY'>
10,False,0.0,0.00046659126870388535,0.47042588495575216,SG,False,Saliency_PTY'>
11,False,0.0,0.005475647861046433,0.4673285398230088,SG,False,Saliency_PTY'>
12,False,0.0,0.0017556364462247185,0.4371865781710914,SG,False,Saliency_PTY'>
13,False,0.0,0.001963933701024895,0.490016592920354,SG,False,Saliency_PTY'>
14,False,0.0,0.012476534839211685,0.5039859882005899,SG,False,Saliency_PTY'>
15,False,0.0,0.009167536208613603,0.4930604719764012,SG,False,Saliency_PTY'>
16,False,0.0,0.0022548558507267972,0.5087758112094395,SG,False,Saliency_PTY'>
17,False,0.0,0.0039151950238899185,0.499476401179941,SG,False,Saliency_PTY'>
18,False,0.0,0.01663222521715385,0.48847160766961656,SG,False,Saliency_PTY'>
19,False,0.0,0.0018211696212088214,0.4927120206489676,SG,False,Saliency_PTY'>
