,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,True,0.9541666666666667,0.5793162357717485,0.9985269174041298,GRAD,False,Saliency_PTY'>
1,True,0.9541666666666667,0.5834465971858795,0.9987739675516224,GRAD,False,Saliency_PTY'>
2,True,0.8958333333333334,0.47988761840009553,0.9960269174041299,GRAD,False,Saliency_PTY'>
3,True,0.9708333333333333,0.587024677363028,0.9991408554572271,GRAD,False,Saliency_PTY'>
4,True,0.8208333333333333,0.5158727661686118,0.9853134218289086,GRAD,False,Saliency_PTY'>
5,True,0.8416666666666667,0.5258275485635697,0.9876456489675516,GRAD,False,Saliency_PTY'>
6,True,0.9166666666666666,0.48781886688844395,0.9970335545722714,GRAD,False,Saliency_PTY'>
7,True,0.9,0.4921886043039729,0.9965763274336283,GRAD,False,Saliency_PTY'>
8,True,0.7958333333333333,0.47213254885627437,0.9856987463126844,GRAD,False,Saliency_PTY'>
9,True,0.9666666666666667,0.5831083896329735,0.9991297935103245,GRAD,False,Saliency_PTY'>
10,True,0.9416666666666667,0.5741918486188048,0.9974778761061948,GRAD,False,Saliency_PTY'>
11,True,0.8333333333333334,0.5275596829594611,0.9858831120943954,GRAD,False,Saliency_PTY'>
12,True,0.9333333333333333,0.5826835963153219,0.9972787610619469,GRAD,False,Saliency_PTY'>
13,True,0.9708333333333333,0.5891474631663931,0.9993104719764012,GRAD,False,Saliency_PTY'>
14,True,0.9583333333333334,0.5805686362635315,0.9987020648967552,GRAD,False,Saliency_PTY'>
15,True,0.9708333333333333,0.5908810933016803,0.9993565634218289,GRAD,False,Saliency_PTY'>
16,True,0.9583333333333334,0.5766705732049898,0.9985766961651917,GRAD,False,Saliency_PTY'>
17,True,0.9708333333333333,0.5853269206458039,0.9993989675516224,GRAD,False,Saliency_PTY'>
18,True,0.8416666666666667,0.46584030512406244,0.9903539823008849,GRAD,False,Saliency_PTY'>
19,True,0.9666666666666667,0.5843114379498239,0.9991076696165192,GRAD,False,Saliency_PTY'>
