,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,False,0.0,0.07076056923085187,0.7149278982426304,GRAD,False,Saliency_PTY'>
1,True,0.3112244897959184,0.2018202923260714,0.8568261940192744,GRAD,False,Saliency_PTY'>
2,False,0.23469387755102042,0.1541273444345102,0.7957722151360546,GRAD,False,Saliency_PTY'>
3,True,0.4744897959183674,0.2663715204548307,0.895062712585034,GRAD,False,Saliency_PTY'>
4,False,0.07653061224489796,0.12234639442823662,0.8147897179705216,GRAD,False,Saliency_PTY'>
5,False,0.0,0.015449353579046891,0.33031506873582767,GRAD,False,Saliency_PTY'>
6,False,0.0,0.03225426031633146,0.5031489158163266,GRAD,False,Saliency_PTY'>
7,False,0.0,0.0190276964637263,0.5360043757086168,GRAD,False,Saliency_PTY'>
8,False,0.2857142857142857,0.18863966366528265,0.8420183177437641,GRAD,False,Saliency_PTY'>
9,False,0.35714285714285715,0.17236411096919815,0.8777148880385488,GRAD,False,Saliency_PTY'>
10,True,0.37755102040816324,0.21718605545181338,0.8727833581349206,GRAD,False,Saliency_PTY'>
11,False,0.21428571428571427,0.15962645690669827,0.8017932433390021,GRAD,False,Saliency_PTY'>
12,False,0.29081632653061223,0.183460763263367,0.8359087124433106,GRAD,False,Saliency_PTY'>
13,True,0.5255102040816326,0.27715978491984866,0.9002112563775511,GRAD,False,Saliency_PTY'>
14,False,0.37755102040816324,0.22926084058586416,0.8841721584467119,GRAD,False,Saliency_PTY'>
15,False,0.0,0.018737060619777767,0.422054368622449,GRAD,False,Saliency_PTY'>
16,False,0.0,0.01909253522454038,0.5766457624716554,GRAD,False,Saliency_PTY'>
17,False,0.24489795918367346,0.17208093549496084,0.8166896967120183,GRAD,False,Saliency_PTY'>
18,False,0.0,0.02756941606044308,0.4906595450680272,GRAD,False,Saliency_PTY'>
19,False,0.45408163265306123,0.18515387484397586,0.902912857851474,GRAD,False,Saliency_PTY'>
