,Pointing,Relevance Rank,Relevance Mass,AuC,transformer,epochs,explanation
0,True,0.25333333333333335,0.116278274623378,0.6552576312576314,authentic_opposing_information,100,TSEvo'>
1,True,0.18222222222222223,0.10843316889943079,0.6173997557997559,authentic_opposing_information,100,TSEvo'>
2,True,0.3511111111111111,0.11933056209600448,0.7087531135531135,authentic_opposing_information,100,TSEvo'>
3,True,0.2311111111111111,0.11534305961896513,0.6572893772893773,authentic_opposing_information,100,TSEvo'>
4,False,0.022222222222222223,0.050744187535845864,0.27202930402930403,authentic_opposing_information,100,TSEvo'>
5,False,0.04,0.0660771933947776,0.3541274725274725,authentic_opposing_information,100,TSEvo'>
6,False,0.38222222222222224,0.12731818418368474,0.7648,authentic_opposing_information,100,TSEvo'>
7,False,0.0,0.04474236462064165,0.2132688644688645,authentic_opposing_information,100,TSEvo'>
8,True,0.3377777777777778,0.1290410693890437,0.7429724053724054,authentic_opposing_information,100,TSEvo'>
9,True,0.05333333333333334,0.053032632192892816,0.2494769230769231,authentic_opposing_information,100,TSEvo'>
10,False,0.035555555555555556,0.053611303160003475,0.2750974358974359,authentic_opposing_information,100,TSEvo'>
11,False,0.08444444444444445,0.07166096361474081,0.3883028083028083,authentic_opposing_information,100,TSEvo'>
12,True,0.26666666666666666,0.12179218261240969,0.7279482295482296,authentic_opposing_information,100,TSEvo'>
13,False,0.13777777777777778,0.10681335329657549,0.6110339438339438,authentic_opposing_information,100,TSEvo'>
14,True,0.022222222222222223,0.05381998854521808,0.26583150183150184,authentic_opposing_information,100,TSEvo'>
15,False,0.008888888888888889,0.049895868523681226,0.2470876678876679,authentic_opposing_information,100,TSEvo'>
16,True,0.21333333333333335,0.10747350590478844,0.6089943833943834,authentic_opposing_information,100,TSEvo'>
17,False,0.24888888888888888,0.12132065562443307,0.7232898656898656,authentic_opposing_information,100,TSEvo'>
18,False,0.26222222222222225,0.11586047629370934,0.6781763125763127,authentic_opposing_information,100,TSEvo'>
19,True,0.022222222222222223,0.06304500227363859,0.34231599511599514,authentic_opposing_information,100,TSEvo'>
