,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,False,0.12916666666666668,0.12088098596645876,0.5807724926253687,SG,True,Saliency_PTY'>
1,False,0.004166666666666667,0.0433788805816338,0.5256747787610618,SG,True,Saliency_PTY'>
2,False,0.10416666666666667,0.10556714114830519,0.5919616519174041,SG,True,Saliency_PTY'>
3,True,0.175,0.15208063757816812,0.5445575221238939,SG,True,Saliency_PTY'>
4,True,0.16666666666666666,0.1703208494301751,0.6051253687315634,SG,True,Saliency_PTY'>
5,False,0.09583333333333334,0.09731888939546852,0.36882558997050147,SG,True,Saliency_PTY'>
6,False,0.1,0.10097005018841418,0.5323137905604719,SG,True,Saliency_PTY'>
7,False,0.10416666666666667,0.10089012450113755,0.4686172566371682,SG,True,Saliency_PTY'>
8,False,0.075,0.07812910420563739,0.43574299410029504,SG,True,Saliency_PTY'>
9,False,0.025,0.033072389443685034,0.3280899705014749,SG,True,Saliency_PTY'>
10,False,0.1,0.0960393932635447,0.5398875368731564,SG,True,Saliency_PTY'>
11,False,0.04583333333333333,0.06016067750930498,0.47696165191740414,SG,True,Saliency_PTY'>
12,False,0.1375,0.11184195484287593,0.5860601032448377,SG,True,Saliency_PTY'>
13,False,0.041666666666666664,0.05805493391331036,0.47654498525073746,SG,True,Saliency_PTY'>
14,False,0.0375,0.057240546676454396,0.2374760324483776,SG,True,Saliency_PTY'>
15,False,0.12916666666666668,0.12173772762332458,0.5638753687315633,SG,True,Saliency_PTY'>
16,False,0.03333333333333333,0.0466038331938858,0.3370317109144543,SG,True,Saliency_PTY'>
17,False,0.004166666666666667,0.03563239041997145,0.37417404129793513,SG,True,Saliency_PTY'>
18,False,0.10833333333333334,0.10607726362027081,0.6057817109144542,SG,True,Saliency_PTY'>
19,False,0.1125,0.09288538514273859,0.5680438790560471,SG,True,Saliency_PTY'>
